case,geometry,noise,model,arm,parameter,true,estimated,absolute_error
905102_00,single_expiry,0.0,seed_29/repaired,refined,kappa_fast,1.4764558976339817,7.441501429059702,5.96504553142572
905102_00,single_expiry,0.0,seed_29/repaired,refined,theta_fast,0.01612203842184756,0.07645054349215286,0.060328505070305294
905102_00,single_expiry,0.0,seed_29/repaired,refined,sigma_fast,0.07125474646327418,0.5682470511406829,0.4969923046774087
905102_00,single_expiry,0.0,seed_29/repaired,refined,rho_fast,0.05123978500374847,-0.06214517036460891,0.11338495536835738
905102_00,single_expiry,0.0,seed_29/repaired,refined,v0_fast,0.0706853275824386,0.06000036225882434,0.010684965323614265
905102_00,single_expiry,0.0,seed_43/repaired,encoder,kappa_slow,1.3795333441733464,0.4956887644777128,0.8838445796956336
905102_00,single_expiry,0.0,seed_43/repaired,encoder,theta_slow,0.06506714304916011,0.06135264411806919,0.0037144989310909232
905102_00,single_expiry,0.0,seed_43/repaired,encoder,sigma_slow,0.3834851943640361,0.12445514820596677,0.25903004615806935
905102_00,single_expiry,0.0,seed_43/repaired,encoder,rho_slow,-0.06413558474371629,-0.3677361977628797,0.3036006130191634
905102_00,single_expiry,0.0,seed_43/repaired,encoder,v0_slow,0.06274983877314398,0.06284071577184025,9.08769986962682e-05
905102_00,single_expiry,0.0,seed_43/repaired,encoder,kappa_fast,1.4764558976339817,7.352805021863739,5.876349124229757
905102_00,single_expiry,0.0,seed_43/repaired,encoder,theta_fast,0.01612203842184756,0.06211660159841321,0.04599456317656565
905102_00,single_expiry,0.0,seed_43/repaired,encoder,sigma_fast,0.07125474646327418,0.47488089345726825,0.4036261469939941
905102_00,single_expiry,0.0,seed_43/repaired,encoder,rho_fast,0.05123978500374847,-0.062381210218951495,0.11362099522269997
905102_00,single_expiry,0.0,seed_43/repaired,encoder,v0_fast,0.0706853275824386,0.06167619801194668,0.009009129570491922
905102_00,single_expiry,0.0,seed_43/repaired,refined,kappa_slow,1.3795333441733464,0.4920489742454357,0.8874843699279107
905102_00,single_expiry,0.0,seed_43/repaired,refined,theta_slow,0.06506714304916011,0.0653929968958063,0.00032585384664618466
905102_00,single_expiry,0.0,seed_43/repaired,refined,sigma_slow,0.3834851943640361,0.12606089380590052,0.2574243005581356
905102_00,single_expiry,0.0,seed_43/repaired,refined,rho_slow,-0.06413558474371629,0.032331420234289525,0.09646700497800581
905102_00,single_expiry,0.0,seed_43/repaired,refined,v0_slow,0.06274983877314398,0.05646750419692275,0.006282334576221231
905102_00,single_expiry,0.0,seed_43/repaired,refined,kappa_fast,1.4764558976339817,7.441531839605178,5.965075941971196
905102_00,single_expiry,0.0,seed_43/repaired,refined,theta_fast,0.01612203842184756,0.0741687112562652,0.05804667283441764
905102_00,single_expiry,0.0,seed_43/repaired,refined,sigma_fast,0.07125474646327418,0.5693326695921306,0.4980779231288564
905102_00,single_expiry,0.0,seed_43/repaired,refined,rho_fast,0.05123978500374847,-0.06240034805176677,0.11364013305551524
905102_00,single_expiry,0.0,seed_43/repaired,refined,v0_fast,0.0706853275824386,0.060704299676309595,0.009981027906129009
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,kappa_slow,1.3795333441733464,0.02963894212277782,1.3498944020505685
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,theta_slow,0.06506714304916011,0.06233137810068982,0.002735764948470297
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,sigma_slow,0.3834851943640361,0.06068387162522314,0.32280132273881296
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,rho_slow,-0.06413558474371629,0.06336299413329849,0.12749857887701477
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,v0_slow,0.06274983877314398,0.05896649234180423,0.0037833464313397486
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,kappa_fast,1.4764558976339817,2.175154680621571,0.6986987829875895
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,theta_fast,0.01612203842184756,0.061910552905816214,0.04578851448396866
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,sigma_fast,0.07125474646327418,0.40043749745974405,0.3291827509964699
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,rho_fast,0.05123978500374847,-0.06276883552280954,0.11400862052655801
905102_00,single_expiry,0.0,seed_43/repaired,hybrid_polish,v0_fast,0.0706853275824386,0.06716896398303115,0.003516363599407449
905102_00,single_expiry,0.01,unified_v6/unified,encoder,kappa_slow,1.3795333441733464,0.4964979419845846,0.8830354021887619
905102_00,single_expiry,0.01,unified_v6/unified,encoder,theta_slow,0.06506714304916011,0.06293383744243466,0.0021333056067254497
905102_00,single_expiry,0.01,unified_v6/unified,encoder,sigma_slow,0.3834851943640361,0.1278077967528755,0.2556773976111606
905102_00,single_expiry,0.01,unified_v6/unified,encoder,rho_slow,-0.06413558474371629,-0.33888183144135947,0.2747462466976432
905102_00,single_expiry,0.01,unified_v6/unified,encoder,v0_slow,0.06274983877314398,0.0618782431899614,0.0008715955831825814
905102_00,single_expiry,0.01,unified_v6/unified,encoder,kappa_fast,1.4764558976339817,7.51914160904975,6.042685711415768
905102_00,single_expiry,0.01,unified_v6/unified,encoder,theta_fast,0.01612203842184756,0.06578216715962591,0.04966012873777835
905102_00,single_expiry,0.01,unified_v6/unified,encoder,sigma_fast,0.07125474646327418,0.4856523442087894,0.4143975977455152
905102_00,single_expiry,0.01,unified_v6/unified,encoder,rho_fast,0.05123978500374847,0.004850041511690858,0.046389743492057614
905102_00,single_expiry,0.01,unified_v6/unified,encoder,v0_fast,0.0706853275824386,0.05914197595530953,0.011543351627129071
905102_00,single_expiry,0.01,unified_v6/unified,refined,kappa_slow,1.3795333441733464,0.47499843608503217,0.9045349080883143
905102_00,single_expiry,0.01,unified_v6/unified,refined,theta_slow,0.06506714304916011,0.059520958874268004,0.00554618417489211
905102_00,single_expiry,0.01,unified_v6/unified,refined,sigma_slow,0.3834851943640361,0.1157033146365172,0.2677818797275189
905102_00,single_expiry,0.01,unified_v6/unified,refined,rho_slow,-0.06413558474371629,-0.29232359298668714,0.22818800824297086
905102_00,single_expiry,0.01,unified_v6/unified,refined,v0_slow,0.06274983877314398,0.060152359280657076,0.002597479492486905
905102_00,single_expiry,0.01,unified_v6/unified,refined,kappa_fast,1.4764558976339817,7.574975095448552,6.0985191978145705
905102_00,single_expiry,0.01,unified_v6/unified,refined,theta_fast,0.01612203842184756,0.06783285385744972,0.05171081543560216
905102_00,single_expiry,0.01,unified_v6/unified,refined,sigma_fast,0.07125474646327418,0.49326718732706687,0.4220124408637927
905102_00,single_expiry,0.01,unified_v6/unified,refined,rho_fast,0.05123978500374847,0.13400246305465627,0.0827626780509078
905102_00,single_expiry,0.01,unified_v6/unified,refined,v0_fast,0.0706853275824386,0.05971970807693499,0.010965619505503614
905102_00,single_expiry,0.01,seed_17/repaired,encoder,kappa_slow,1.3795333441733464,0.4904695295023324,0.8890638146710139
905102_00,single_expiry,0.01,seed_17/repaired,encoder,theta_slow,0.06506714304916011,0.060621667275500946,0.004445475773659169
905102_00,single_expiry,0.01,seed_17/repaired,encoder,sigma_slow,0.3834851943640361,0.12398021315611624,0.25950498120791987
905102_00,single_expiry,0.01,seed_17/repaired,encoder,rho_slow,-0.06413558474371629,-0.3665499148068532,0.30241433006313695
905102_00,single_expiry,0.01,seed_17/repaired,encoder,v0_slow,0.06274983877314398,0.06302210152849982,0.00027226275535584266
905102_00,single_expiry,0.01,seed_17/repaired,encoder,kappa_fast,1.4764558976339817,7.0747650447484745,5.598309147114493
905102_00,single_expiry,0.01,seed_17/repaired,encoder,theta_fast,0.01612203842184756,0.06284010415234786,0.0467180657305003
905102_00,single_expiry,0.01,seed_17/repaired,encoder,sigma_fast,0.07125474646327418,0.4628751636542708,0.3916204171909966
905102_00,single_expiry,0.01,seed_17/repaired,encoder,rho_fast,0.05123978500374847,-0.046478459616449,0.09771824462019747
905102_00,single_expiry,0.01,seed_17/repaired,encoder,v0_fast,0.0706853275824386,0.060933391923887054,0.00975193565855155
905102_00,single_expiry,0.01,seed_17/repaired,refined,kappa_slow,1.3795333441733464,0.46599138476583407,0.9135419594075123
905102_00,single_expiry,0.01,seed_17/repaired,refined,theta_slow,0.06506714304916011,0.056877517007659514,0.0081896260415006
905102_00,single_expiry,0.01,seed_17/repaired,refined,sigma_slow,0.3834851943640361,0.11122106200551497,0.27226413235852115
905102_00,single_expiry,0.01,seed_17/repaired,refined,rho_slow,-0.06413558474371629,-0.30311640966994186,0.23898082492622558
905102_00,single_expiry,0.01,seed_17/repaired,refined,v0_slow,0.06274983877314398,0.06116163256788212,0.0015882062052618648
905102_00,single_expiry,0.01,seed_17/repaired,refined,kappa_fast,1.4764558976339817,7.078696020855426,5.602240123221444
905102_00,single_expiry,0.01,seed_17/repaired,refined,theta_fast,0.01612203842184756,0.06506987855804504,0.048947840136197476
905102_00,single_expiry,0.01,seed_17/repaired,refined,sigma_fast,0.07125474646327418,0.480886790747485,0.40963204428421085
905102_00,single_expiry,0.01,seed_17/repaired,refined,rho_fast,0.05123978500374847,0.1310117904413696,0.07977200543762113
905102_00,single_expiry,0.01,seed_17/repaired,refined,v0_fast,0.0706853275824386,0.06151629624444333,0.009169031337995272
905102_00,single_expiry,0.01,seed_29/repaired,encoder,kappa_slow,1.3795333441733464,0.4974401511784193,0.8820931929949272
905102_00,single_expiry,0.01,seed_29/repaired,encoder,theta_slow,0.06506714304916011,0.06243110347244701,0.0026360395767131076
905102_00,single_expiry,0.01,seed_29/repaired,encoder,sigma_slow,0.3834851943640361,0.12398352047287535,0.25950167389116074
905102_00,single_expiry,0.01,seed_29/repaired,encoder,rho_slow,-0.06413558474371629,-0.3615829528031368,0.2974473680594205
905102_00,single_expiry,0.01,seed_29/repaired,encoder,v0_slow,0.06274983877314398,0.06305329881043911,0.0003034600372951307
905102_00,single_expiry,0.01,seed_29/repaired,encoder,kappa_fast,1.4764558976339817,7.350842896247628,5.874386998613646
905102_00,single_expiry,0.01,seed_29/repaired,encoder,theta_fast,0.01612203842184756,0.06612823247156374,0.05000619404971618
905102_00,single_expiry,0.01,seed_29/repaired,encoder,sigma_fast,0.07125474646327418,0.4781517220942765,0.4068969756310023
905102_00,single_expiry,0.01,seed_29/repaired,encoder,rho_fast,0.05123978500374847,-0.05251530488850195,0.10375508989225042
905102_00,single_expiry,0.01,seed_29/repaired,encoder,v0_fast,0.0706853275824386,0.062280499565860487,0.008404828016578117
905102_00,single_expiry,0.01,seed_29/repaired,refined,kappa_slow,1.3795333441733464,0.4723504933883868,0.9071828507849595
905102_00,single_expiry,0.01,seed_29/repaired,refined,theta_slow,0.06506714304916011,0.05954856861442288,0.005518574434737238
905102_00,single_expiry,0.01,seed_29/repaired,refined,sigma_slow,0.3834851943640361,0.11216926271503022,0.2713159316490059
905102_00,single_expiry,0.01,seed_29/repaired,refined,rho_slow,-0.06413558474371629,-0.3040299816789269,0.23989439693521064
905102_00,single_expiry,0.01,seed_29/repaired,refined,v0_slow,0.06274983877314398,0.05916307714464938,0.0035867616284946044
905102_00,single_expiry,0.01,seed_29/repaired,refined,kappa_fast,1.4764558976339817,7.193115717928986,5.716659820295004
905102_00,single_expiry,0.01,seed_29/repaired,refined,theta_fast,0.01612203842184756,0.06631867244533467,0.050196634023487105
905102_00,single_expiry,0.01,seed_29/repaired,refined,sigma_fast,0.07125474646327418,0.4795812972304682,0.40832655076719404
905102_00,single_expiry,0.01,seed_29/repaired,refined,rho_fast,0.05123978500374847,0.1269264342189877,0.07568664921523922
905102_00,single_expiry,0.01,seed_29/repaired,refined,v0_fast,0.0706853275824386,0.06377371457288498,0.006911613009553619
905102_00,single_expiry,0.01,seed_43/repaired,encoder,kappa_slow,1.3795333441733464,0.49424544620936467,0.8852878979639818
905102_00,single_expiry,0.01,seed_43/repaired,encoder,theta_slow,0.06506714304916011,0.0612436922061341,0.003823450843026016
905102_00,single_expiry,0.01,seed_43/repaired,encoder,sigma_slow,0.3834851943640361,0.12381520678776199,0.25966998757627413
905102_00,single_expiry,0.01,seed_43/repaired,encoder,rho_slow,-0.06413558474371629,-0.3631038594846366,0.2989682747409203
905102_00,single_expiry,0.01,seed_43/repaired,encoder,v0_slow,0.06274983877314398,0.06302687179588619,0.00027703302274220687
905102_00,single_expiry,0.01,seed_43/repaired,encoder,kappa_fast,1.4764558976339817,7.336935759885191,5.860479862251209
905102_00,single_expiry,0.01,seed_43/repaired,encoder,theta_fast,0.01612203842184756,0.06232720113885358,0.04620516271700602
905102_00,single_expiry,0.01,seed_43/repaired,encoder,sigma_fast,0.07125474646327418,0.4738871220491407,0.4026323755858665
905102_00,single_expiry,0.01,seed_43/repaired,encoder,rho_fast,0.05123978500374847,-0.050550302282107606,0.10179008728585608
905102_00,single_expiry,0.01,seed_43/repaired,encoder,v0_fast,0.0706853275824386,0.06221593289515524,0.00846939468728336
905102_00,single_expiry,0.01,seed_43/repaired,refined,kappa_slow,1.3795333441733464,0.4659486801415801,0.9135846640317663
905102_00,single_expiry,0.01,seed_43/repaired,refined,theta_slow,0.06506714304916011,0.057246109002115256,0.007821034047044859
905102_00,single_expiry,0.01,seed_43/repaired,refined,sigma_slow,0.3834851943640361,0.11002653800829969,0.2734586563557364
905102_00,single_expiry,0.01,seed_43/repaired,refined,rho_slow,-0.06413558474371629,-0.30051117868134486,0.23637559393762858
905102_00,single_expiry,0.01,seed_43/repaired,refined,v0_slow,0.06274983877314398,0.060659345939540386,0.0020904928336035952
905102_00,single_expiry,0.01,seed_43/repaired,refined,kappa_fast,1.4764558976339817,7.315011648337199,5.838555750703217
905102_00,single_expiry,0.01,seed_43/repaired,refined,theta_fast,0.01612203842184756,0.06457391146276108,0.048451873040913515
905102_00,single_expiry,0.01,seed_43/repaired,refined,sigma_fast,0.07125474646327418,0.4900147320322712,0.418759985568997
905102_00,single_expiry,0.01,seed_43/repaired,refined,rho_fast,0.05123978500374847,0.12524447022035703,0.07400468521660857
905102_00,single_expiry,0.01,seed_43/repaired,refined,v0_fast,0.0706853275824386,0.06302380664685349,0.007661520935585114
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,kappa_slow,1.3795333441733464,0.011680173723053942,1.3678531704502925
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,theta_slow,0.06506714304916011,0.0572986518408435,0.007768491208316616
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,sigma_slow,0.3834851943640361,0.018614785540207263,0.3648704088238288
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,rho_slow,-0.06413558474371629,0.627467538902651,0.6916031236463672
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,v0_slow,0.06274983877314398,0.058844537045181014,0.0039053017279629676
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,kappa_fast,1.4764558976339817,0.08283138264687452,1.3936245149871072
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,theta_fast,0.01612203842184756,0.0641742545423319,0.04805221612048434
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,sigma_fast,0.07125474646327418,0.01830157594732031,0.05295317051595387
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,rho_fast,0.05123978500374847,0.5784349638723505,0.527195178868602
905102_00,single_expiry,0.01,seed_43/repaired,hybrid_polish,v0_fast,0.0706853275824386,0.06446120455120126,0.006224123031237344
905102_01,rich,0.0,unified_v6/unified,encoder,kappa_slow,0.31386657875249246,0.4623292123463013,0.14846263359380885
905102_01,rich,0.0,unified_v6/unified,encoder,theta_slow,0.10585906538751794,0.0698993088205297,0.035959756566988244
905102_01,rich,0.0,unified_v6/unified,encoder,sigma_slow,0.021816077388861793,0.12990027314259278,0.10808419575373099
905102_01,rich,0.0,unified_v6/unified,encoder,rho_slow,-0.6216645837683236,-0.3647996470184063,0.2568649367499173
905102_01,rich,0.0,unified_v6/unified,encoder,v0_slow,0.0881680056601036,0.06518074057552035,0.02298726508458325
905102_01,rich,0.0,unified_v6/unified,encoder,kappa_fast,5.778548491597693,6.934254422060929,1.1557059304632356
905102_01,rich,0.0,unified_v6/unified,encoder,theta_fast,0.05116946517589799,0.07689621952530507,0.025726754349407077
905102_01,rich,0.0,unified_v6/unified,encoder,sigma_fast,0.4587971028845197,0.4921989280506441,0.03340182516612439
905102_01,rich,0.0,unified_v6/unified,encoder,rho_fast,-0.3043715625529314,-0.022356269170866642,0.28201529338206477
905102_01,rich,0.0,unified_v6/unified,encoder,v0_fast,0.04468964039069314,0.06237989205241951,0.017690251661726372
905102_01,rich,0.0,unified_v6/unified,refined,kappa_slow,0.31386657875249246,0.3785365107358879,0.06466993198339543
905102_01,rich,0.0,unified_v6/unified,refined,theta_slow,0.10585906538751794,0.07321982934402795,0.03263923604348999
905102_01,rich,0.0,unified_v6/unified,refined,sigma_slow,0.021816077388861793,0.06327118187947228,0.04145510449061049
905102_01,rich,0.0,unified_v6/unified,refined,rho_slow,-0.6216645837683236,-0.3402497599545325,0.28141482381379107
905102_01,rich,0.0,unified_v6/unified,refined,v0_slow,0.0881680056601036,0.056839896434208455,0.03132810922589515
905102_01,rich,0.0,unified_v6/unified,refined,kappa_fast,5.778548491597693,5.950317833683603,0.1717693420859101
905102_01,rich,0.0,unified_v6/unified,refined,theta_fast,0.05116946517589799,0.08219719841136668,0.031027733235468688
