case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,26,True,0.9,0.1643835616438356,0.11636593190021315,0.11636593190021315,0.3369791695806935,0.3369791695806935
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,27,False,0.92,0.1643835616438356,0.10163490349403576,0.10163490349403576,0.33640251103360935,0.33640251103360935
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,28,False,0.9400000000000001,0.1643835616438356,0.08798749139199412,0.08798749139199412,0.33585561753885734,0.33585561753885734
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,29,True,0.96,0.1643835616438356,0.07548669795485789,0.07548669795485789,0.3353372421502814,0.3353372421502814
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,30,False,0.98,0.1643835616438356,0.06416919652845003,0.06416919652845003,0.3348461948702818,0.3348461948702818
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,31,False,1.0,0.1643835616438356,0.054044163397950706,0.054044163397950706,0.33438133901890477,0.33438133901890477
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,32,True,1.02,0.1643835616438356,0.045094043356539354,0.045094043356539354,0.33394158798215506,0.33394158798215506
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,33,False,1.04,0.1643835616438356,0.03727700778168139,0.03727700778168139,0.33352590228885315,0.33352590228885315
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,34,False,1.06,0.1643835616438356,0.030530711466567863,0.030530711466567863,0.33313328697227207,0.33313328697227207
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,35,True,1.08,0.1643835616438356,0.024776874431325372,0.024776874431325372,0.33276278917889485,0.33276278917889485
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,36,False,1.1,0.1643835616438356,0.019926205969607185,0.019926205969607185,0.3324134959917684,0.3324134959917684
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,37,False,1.12,0.1643835616438356,0.015883237665354082,0.015883237665354082,0.33208453244044145,0.33208453244044145
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,38,True,1.1400000000000001,0.1643835616438356,0.012550721168546372,0.012550721168546372,0.3317750596733533,0.3317750596733533
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,39,False,1.16,0.1643835616438356,0.009833354755049572,0.009833354755049572,0.3314842732719188,0.3314842732719188
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,40,False,1.18,0.1643835616438356,0.007640711959924559,0.007640711959924559,0.3312114016884694,0.3312114016884694
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,41,True,1.2,0.1643835616438356,0.00588934225489362,0.00588934225489362,0.33095570479269676,0.33095570479269676
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,42,False,0.8,0.2465753424657534,0.20536090091176576,0.20536090091176576,0.3231583547697927,0.3231583547697927
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,43,False,0.8200000000000001,0.2465753424657534,0.1874905247933811,0.1874905247933811,0.3225524719900592,0.3225524719900592
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,44,True,0.8400000000000001,0.2465753424657534,0.1702240914830603,0.1702240914830603,0.3219798667181686,0.3219798667181686
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,45,False,0.86,0.2465753424657534,0.1536542145885943,0.1536542145885943,0.32143903580398675,0.32143903580398675
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,46,False,0.88,0.2465753424657534,0.1378684584122023,0.1378684584122023,0.3209285563865602,0.3209285563865602
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,47,True,0.9,0.2465753424657534,0.12294537986470108,0.12294537986470108,0.3204470795887489,0.3204470795887489
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,48,False,0.92,0.2465753424657534,0.10895103292706237,0.10895103292706237,0.3199933249364952,0.3199933249364952
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,49,False,0.9400000000000001,0.2465753424657534,0.09593620378263336,0.09593620378263336,0.3195660754038515,0.3195660754038515
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,50,True,0.96,0.2465753424657534,0.08393456022454768,0.08393456022454768,0.31916417299921584,0.31916417299921584
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,51,False,0.98,0.2465753424657534,0.07296180106178753,0.07296180106178753,0.3187865148204765,0.3187865148204765
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,52,False,1.0,0.2465753424657534,0.06301579415794645,0.06301579415794645,0.3184320495169976,0.3184320495169976
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,53,True,1.02,0.2465753424657534,0.05407760737772148,0.05407760737772148,0.31809977410515045,0.31809977410515045
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,54,False,1.04,0.2465753424657534,0.04611327331869142,0.04611327331869142,0.3177887310915227,0.3177887310915227
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,55,False,1.06,0.2465753424657534,0.03907609024110933,0.03907609024110933,0.3174980058643113,0.3174980058643113
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,56,True,1.08,0.2465753424657534,0.03290924806126867,0.03290924806126867,0.3172267243188454,0.3172267243188454
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,57,False,1.1,0.2465753424657534,0.027548576496895273,0.027548576496895273,0.3169740506878861,0.3169740506878861
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,58,False,1.12,0.2465753424657534,0.0229252373050969,0.0229252373050969,0.3167391855513576,0.3167391855513576
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,59,True,1.1400000000000001,0.2465753424657534,0.01896821805977442,0.01896821805977442,0.31652136400366365,0.31652136400366365
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,60,False,1.16,0.2465753424657534,0.015606525251144098,0.015606525251144098,0.3163198539597093,0.3163198539597093
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,61,False,1.18,0.2465753424657534,0.012771014681856454,0.012771014681856454,0.3161339545833679,0.3161339545833679
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,62,True,1.2,0.2465753424657534,0.010395833452026331,0.010395833452026331,0.31596299482432444,0.31596299482432444
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,63,False,0.8,0.4931506849315068,0.21326549901041716,0.21326549901041716,0.29508528027789177,0.29508528027789177
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,64,False,0.8200000000000001,0.4931506849315068,0.19682814830237969,0.19682814830237969,0.2947682508234991,0.2947682508234991
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,65,True,0.8400000000000001,0.4931506849315068,0.1810342853335126,0.1810342853335126,0.29447571058453503,0.29447571058453503
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,66,False,0.86,0.4931506849315068,0.16593183315949392,0.16593183315949392,0.294206472577769,0.294206472577769
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,67,False,0.88,0.4931506849315068,0.15156150661018042,0.15156150661018042,0.29395941677648885,0.29395941677648885
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,68,True,0.9,0.4931506849315068,0.13795582751257837,0.13795582751257837,0.29373348479538486,0.29373348479538486
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,69,False,0.92,0.4931506849315068,0.1251384837640724,0.1251384837640724,0.2935276751637965,0.2935276751637965
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,70,False,0.9400000000000001,0.4931506849315068,0.1131240376769584,0.1131240376769584,0.2933410391091174,0.2933410391091174
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,71,True,0.96,0.4931506849315068,0.10191796752902338,0.10191796752902338,0.2931726767836315,0.2931726767836315
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,72,False,0.98,0.4931506849315068,0.09151700883998183,0.09151700883998183,0.29302173387771074,0.29302173387771074
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,73,False,1.0,0.4931506849315068,0.08190974929581368,0.08190974929581368,0.2928873985704008,0.2928873985704008
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,74,True,1.02,0.4931506849315068,0.07307742362415466,0.07307742362415466,0.2927688987753012,0.2927688987753012
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,75,False,1.04,0.4931506849315068,0.06499485177145625,0.06499485177145625,0.29266549964544747,0.29266549964544747
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,76,False,1.06,0.4931506849315068,0.057631464796612374,0.057631464796612374,0.2925765013058479,0.2925765013058479
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,77,True,1.08,0.4931506849315068,0.0509523671277405,0.0509523671277405,0.29250123678656653,0.29250123678656653
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,78,False,1.1,0.4931506849315068,0.04491939030712803,0.04491939030712803,0.29243907013283765,0.29243907013283765
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,79,False,1.12,0.4931506849315068,0.039492101179662564,0.039492101179662564,0.29238939467181524,0.29238939467181524
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,80,True,1.1400000000000001,0.4931506849315068,0.03462873586692244,0.03462873586692244,0.29235163141820847,0.29235163141820847
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,81,False,1.16,0.4931506849315068,0.030287039159201407,0.030287039159201407,0.2923252276033676,0.2923252276033676
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,82,False,1.18,0.4931506849315068,0.02642499665811776,0.02642499665811776,0.29230965531436165,0.29230965531436165
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,83,True,1.2,0.4931506849315068,0.023001453779234425,0.023001453779234425,0.2923044102312993,0.2923044102312993
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,84,False,0.8,1.0,0.2290717157269107,0.2290717157269107,0.2760113149236734,0.2760113149236734
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,85,False,0.8200000000000001,1.0,0.21436296985559172,0.21436296985559172,0.2759161287302958,0.2759161287302958
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,86,True,0.8400000000000001,1.0,0.20025060602573444,0.20025060602573444,0.2758380242359412,0.2758380242359412
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,87,False,0.86,1.0,0.18674944053907758,0.18674944053907758,0.2757760867130316,0.2757760867130316
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,88,False,0.88,1.0,0.17386959986922218,0.17386959986922218,0.2757294574625064,0.2757294574625064
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,89,True,0.9,1.0,0.16161659926677532,0.16161659926677532,0.27569732919470796,0.27569732919470796
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,90,False,0.92,1.0,0.1499915171139706,0.1499915171139706,0.27567894191001324,0.27567894191001324
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,91,False,0.9400000000000001,1.0,0.13899124904197352,0.13899124904197352,0.2756735792148356,0.2756735792148356
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,92,True,0.96,1.0,0.12860882515953218,0.12860882515953218,0.27568056501800037,0.27568056501800037
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,93,False,0.98,1.0,0.11883377392609534,0.11883377392609534,0.2756992605603267,0.2756992605603267
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,94,False,1.0,1.0,0.10965251705982498,0.10965251705982498,0.27572906173688194,0.27572906173688194
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,95,True,1.02,1.0,0.10104878122444454,0.10104878122444454,0.27576939667693545,0.27576939667693545
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,96,False,1.04,1.0,0.09300401392319639,0.09300401392319639,0.275819723551347,0.275819723551347
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,97,False,1.06,1.0,0.08549779289693721,0.08549779289693721,0.27587952858115916,0.27587952858115916
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,98,True,1.08,1.0,0.078508220253525,0.078508220253525,0.27594832422456833,0.27594832422456833
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,99,False,1.1,1.0,0.07201229444904612,0.07201229444904612,0.27602564752238573,0.27602564752238573
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,100,False,1.12,1.0,0.0659862550243973,0.0659862550243973,0.27611105858461193,0.27611105858461193
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,101,True,1.1400000000000001,1.0,0.060405896622072415,0.060405896622072415,0.27620413920290754,0.27620413920290754
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,102,False,1.16,1.0,0.05524685023613344,0.05524685023613344,0.2763044915756232,0.2763044915756232
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,103,False,1.18,1.0,0.050484830868053755,0.050484830868053755,0.27641173713365225,0.27641173713365225
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,104,True,1.2,1.0,0.046095851770229464,0.046095851770229464,0.2765255154567877,0.2765255154567877
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,105,False,0.8,2.0,0.2570430048529668,0.2570430048529668,0.26648105899551794,0.26648105899551794
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,106,False,0.8200000000000001,2.0,0.24415855118512136,0.24415855118512136,0.2664972450288841,0.2664972450288841
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,107,True,0.8400000000000001,2.0,0.2317676325895584,0.2317676325895584,0.2665252201538184,0.2665252201538184
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,108,False,0.86,2.0,0.21986828508238188,0.21986828508238188,0.2665642604704423,0.2665642604704423
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,109,False,0.88,2.0,0.20845656322523992,0.20845656322523992,0.2666136931672255,0.2666136931672255
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,110,True,0.9,2.0,0.19752672051411305,0.19752672051411305,0.2666728919150341,0.2666728919150341
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,111,False,0.92,2.0,0.18707139473820886,0.18707139473820886,0.2667412727712115,0.2667412727712115
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,112,False,0.9400000000000001,2.0,0.17708179427025558,0.17708179427025558,0.26681829052791106,0.26681829052791106
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,113,True,0.96,2.0,0.1675478818875786,0.1675478818875786,0.2669034354484915,0.2669034354484915
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,114,False,0.98,2.0,0.15845855333615044,0.15845855333615044,0.2669962303438184,0.2669962303438184
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,115,False,1.0,2.0,0.14980180842234153,0.14980180842234153,0.26709622794707255,0.26709622794707255
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,116,True,1.02,2.0,0.14156491293951975,0.14156491293951975,0.2672030085513681,0.2672030085513681
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,117,False,1.04,2.0,0.13373455020331376,0.13373455020331376,0.2673161778793081,0.2673161778793081
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,118,False,1.06,2.0,0.12629696137797686,0.12629696137797686,0.26743536515770755,0.26743536515770755
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,119,True,1.08,2.0,0.11923807412718682,0.11923807412718682,0.26756022137420904,0.26756022137420904
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,120,False,1.1,2.0,0.11254361941798244,0.11254361941798244,0.26769041769550195,0.26769041769550195
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,121,False,1.12,2.0,0.10619923654992182,0.10619923654992182,0.26782564402942033,0.26782564402942033
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,122,True,1.1400000000000001,2.0,0.1001905666773339,0.1001905666773339,0.2679656077153976,0.2679656077153976
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,123,False,1.16,2.0,0.09450333524559683,0.09450333524559683,0.26811003232964736,0.26811003232964736
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,124,False,1.18,2.0,0.08912342387776975,0.08912342387776975,0.26825865659309284,0.26825865659309284
f2_909131_001,2,rich,0.0,126,84,42,0,1.41886502547095e-14,125,True,1.2,2.0,0.08403693233062634,0.08403693233062634,0.268411233371476,0.268411233371476
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,0,False,0.8,0.0821917808219178,0.20152088733359205,0.20152088733359205,0.4294247998012067,0.4294247998012067
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,1,False,0.8200000000000001,0.0821917808219178,0.18252672176463014,0.18252672176463014,0.42982502606151046,0.42982502606151046
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,2,True,0.8400000000000001,0.0821917808219178,0.16402169552969187,0.16402169552969187,0.4303396225079932,0.4303396225079932
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,3,False,0.86,0.0821917808219178,0.1461518170459661,0.1461518170459661,0.4309625212383378,0.4309625212383378
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,4,False,0.88,0.0821917808219178,0.12907056033030603,0.12907056033030603,0.43168757700817956,0.43168757700817956
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,5,True,0.9,0.0821917808219178,0.1129282020319161,0.1129282020319161,0.4325085919015909,0.4325085919015909
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,6,False,0.92,0.0821917808219178,0.09786053551774707,0.09786053551774707,0.43341934431307605,0.43341934431307605
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,7,False,0.9400000000000001,0.0821917808219178,0.08397858281373084,0.08397858281373084,0.43441362118821975,0.43441362118821975
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,8,True,0.96,0.0821917808219178,0.07136071664195348,0.07136071664195348,0.4354852523653916,0.4354852523653916
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,9,False,0.98,0.0821917808219178,0.0600481187608902,0.0600481187608902,0.436628145807761,0.436628145807761
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,10,False,1.0,0.0821917808219178,0.05004388356590478,0.05004388356590478,0.43783632252126453,0.43783632252126453
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,11,True,1.02,0.0821917808219178,0.04131548490211986,0.04131548490211986,0.4391039500223104,0.4391039500223104
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,12,False,1.04,0.0821917808219178,0.03379988048963091,0.03379988048963091,0.4404253733436969,0.4404253733436969
f2_909131_002,2,rich,0.0,126,84,42,0,1.9118040484045194e-14,13,False,1.06,0.0821917808219178,0.02741029221032332,0.02741029221032332,0.44179514273834963,0.44179514273834963
