generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
2,2,68,0.10536051565782628,0.4931506849315068,True,0.13424764027237035,0.13424764027237035,0.216514804019289
2,2,69,0.08338160893905101,0.4931506849315068,False,0.11584850112254141,0.11584850112254141,0.2160492359061299
2,2,70,0.06187540371808741,0.4931506849315068,False,0.09931440037642392,0.09931440037642392,0.2156476079792696
2,2,71,0.040821994520255166,0.4931506849315068,True,0.0845749447037345,0.0845749447037345,0.21530710871398917
2,2,72,0.020202707317519466,0.4931506849315068,False,0.0715438088484136,0.0715438088484136,0.21502490230471413
2,2,73,-0.0,0.4931506849315068,False,0.060119982232100855,0.060119982232100855,0.21479814798648722
2,2,74,-0.01980262729617973,0.4931506849315068,True,0.050190167044424694,0.050190167044424694,0.21462401793515473
2,2,75,-0.03922071315328133,0.4931506849315068,False,0.041631979942178654,0.041631979942178654,0.2144997134636669
2,2,76,-0.058268908123975824,0.4931506849315068,False,0.034317579669906007,0.034317579669906007,0.21442247936141356
2,2,77,-0.0769610411361284,0.4931506849315068,True,0.028117362013854674,0.028117362013854674,0.21438961632632883
2,2,78,-0.09531017980432493,0.4931506849315068,False,0.022903419848610107,0.022903419848610107,0.2143984915168399
2,2,79,-0.11332868530700327,0.4931506849315068,False,0.018552544612370186,0.018552544612370186,0.2144465473054639
2,2,80,-0.1310282624064042,0.4931506849315068,True,0.014948631413836483,0.014948631413836483,0.21453130835180007
2,2,81,-0.14842000511827322,0.4931506849315068,False,0.011984430782266825,0.011984430782266825,0.21465038713355597
2,2,82,-0.16551443847757333,0.4931506849315068,False,0.009562657386783635,0.009562657386783635,0.21480148808380328
2,2,83,-0.1823215567939546,0.4931506849315068,True,0.007596515575294463,0.007596515575294463,0.21498241048407662
2,2,84,0.2231435513142097,1.0,False,0.2688258267838157,0.2688258267838157,0.21604450217791699
2,2,85,0.19845093872383818,1.0,False,0.24240921607393817,0.24240921607393817,0.21542978334979107
2,2,86,0.17435338714477766,1.0,True,0.21800073148830645,0.21800073148830645,0.2148724320842469
2,2,87,0.15082288973458366,1.0,False,0.19551337728510298,0.19551337728510298,0.21436975584804116
2,2,88,0.12783337150988489,1.0,False,0.1748606356399054,0.1748606356399054,0.21391912944518035
2,2,89,0.10536051565782628,1.0,True,0.15595529250616103,0.15595529250616103,0.21351800156457273
2,2,90,0.08338160893905101,1.0,False,0.13870874959080703,0.13870874959080703,0.2131639001091521
2,2,91,0.06187540371808741,1.0,False,0.1230307700458877,0.1230307700458877,0.21285443627421025
2,2,92,0.040821994520255166,1.0,True,0.10882959129944803,0.10882959129944803,0.21258730741438503
2,2,93,0.020202707317519466,1.0,False,0.09601232955982225,0.09601232955982225,0.21236029878740936
2,2,94,-0.0,1.0,False,0.08448559723464816,0.08448559723464816,0.2121712842925364
2,2,95,-0.01980262729617973,1.0,True,0.07415625643780821,0.07415625643780821,0.21201822633651562
2,2,96,-0.03922071315328133,1.0,False,0.06493223804896336,0.06493223804896336,0.21189917496402066
2,2,97,-0.058268908123975824,1.0,False,0.05672336528903382,0.05672336528903382,0.21181226638556352
2,2,98,-0.0769610411361284,1.0,True,0.04944213223441124,0.04944213223441124,0.21175572102696402
2,2,99,-0.09531017980432493,1.0,False,0.04300439992933436,0.04300439992933436,0.21172784121237456
2,2,100,-0.11332868530700327,1.0,False,0.037329984759473744,0.037329984759473744,0.21172700857930482
2,2,101,-0.1310282624064042,1.0,True,0.03234312474515011,0.03234312474515011,0.2117516813101275
2,2,102,-0.14842000511827322,1.0,False,0.027972818878742062,0.027972818878742062,0.21180039125102493
2,2,103,-0.16551443847757333,1.0,False,0.024153042287225007,0.024153042287225007,0.21187174097668593
2,2,104,-0.1823215567939546,1.0,True,0.020822845772021176,0.020822845772021176,0.21196440084762067
2,2,105,0.2231435513142097,2.0,False,0.2947904066945042,0.2947904066945042,0.2134207443178367
2,2,106,0.19845093872383818,2.0,False,0.27015187968812304,0.27015187968812304,0.21305120861449908
2,2,107,0.17435338714477766,2.0,True,0.24735547166539484,0.24735547166539484,0.21271405783980918
2,2,108,0.15082288973458366,2.0,False,0.2262854237805546,0.2262854237805546,0.21240740676990116
2,2,109,0.12783337150988489,2.0,False,0.2068322087843396,0.2068322087843396,0.21212949156546257
2,2,110,0.10536051565782628,2.0,True,0.18889192146632972,0.18889192146632972,0.21187866159697125
2,2,111,0.08338160893905101,2.0,False,0.17236582175899073,0.17236582175899073,0.2116533717550935
2,2,112,0.06187540371808741,2.0,False,0.15715999648088452,0.15715999648088452,0.21145217523050586
2,2,113,0.040821994520255166,2.0,True,0.14318511079859636,0.14318511079859636,0.21127371674685416
2,2,114,0.020202707317519466,2.0,False,0.13035622520148016,0.13035622520148016,0.21111672622964472
2,2,115,-0.0,2.0,False,0.11859265809221953,0.11859265809221953,0.21098001289286078
2,2,116,-0.01980262729617973,2.0,True,0.10781787798019149,0.10781787798019149,0.21086245972424433
2,2,117,-0.03922071315328133,2.0,False,0.09795941271061565,0.09795941271061565,0.2107630183495183
2,2,118,-0.058268908123975824,2.0,False,0.08894876616745767,0.08894876616745767,0.21068070425543797
2,2,119,-0.0769610411361284,2.0,True,0.08072133546011306,0.08072133546011306,0.2106145923514309
2,2,120,-0.09531017980432493,2.0,False,0.07321632376156972,0.07321632376156972,0.21056381284969095
2,2,121,-0.11332868530700327,2.0,False,0.06637664573635021,0.06637664573635021,0.21052754744392005
2,2,122,-0.1310282624064042,2.0,True,0.06014882391390858,0.06014882391390858,0.2105050257674106
2,2,123,-0.14842000511827322,2.0,False,0.05448287546535613,0.05448287546535613,0.21049552211180328
2,2,124,-0.16551443847757333,2.0,False,0.049332189668480075,0.049332189668480075,0.21049835238859627
2,2,125,-0.1823215567939546,2.0,True,0.04465339693819331,0.04465339693819331,0.21051287131631874
2,3,0,0.2231435513142097,0.0821917808219178,False,0.2501006135200352,0.2501006135200352,0.28908421248145616
2,3,1,0.19845093872383818,0.0821917808219178,False,0.21975756093962384,0.21975756093962384,0.28801440414503504
2,3,2,0.17435338714477766,0.0821917808219178,True,0.19102742655589666,0.19102742655589666,0.28705355341973604
2,3,3,0.15082288973458366,0.0821917808219178,False,0.16393668238858616,0.16393668238858616,0.2861997914130457
2,3,4,0.12783337150988489,0.0821917808219178,False,0.13857832921027424,0.13857832921027424,0.2854511874977795
2,3,5,0.10536051565782628,0.0821917808219178,True,0.11510821371177937,0.11510821371177937,0.28480572988832015
2,3,6,0.08338160893905101,0.0821917808219178,False,0.09372522555587959,0.09372522555587959,0.2842613058223405
2,3,7,0.06187540371808741,0.0821917808219178,False,0.07463538866783548,0.07463538866783548,0.2838156817727776
2,3,8,0.040821994520255166,0.0821917808219178,True,0.05800640917899802,0.05800640917899802,0.28346648437510824
2,3,9,0.020202707317519466,0.0821917808219178,False,0.043924265449283184,0.043924265449283184,0.2832111829643836
2,3,10,-0.0,0.0821917808219178,False,0.03236411890718777,0.03236411890718777,0.28304707475593066
2,3,11,-0.01980262729617973,0.0821917808219178,True,0.023183543434741827,0.023183543434741827,0.2829712737561358
2,3,12,-0.03922071315328133,0.0821917808219178,False,0.016138785247038323,0.016138785247038323,0.28298070444313256
2,3,13,-0.058268908123975824,0.0821917808219178,False,0.01091782724082227,0.01091782724082227,0.2830721011053627
2,3,14,-0.0769610411361284,0.0821917808219178,True,0.007180221770689388,0.007180221770689388,0.283242013473224
2,3,15,-0.09531017980432493,0.0821917808219178,False,0.004593857756555159,0.004593857756555159,0.2834868189408255
2,3,16,-0.11332868530700327,0.0821917808219178,False,0.0028620194177559483,0.0028620194177559483,0.2838027412792419
2,3,17,-0.1310282624064042,0.0821917808219178,True,0.0017383276599218025,0.0017383276599218025,0.2841858753272812
2,3,18,-0.14842000511827322,0.0821917808219178,False,0.0010306995569352231,0.0010306995569352231,0.28463221675369854
2,3,19,-0.16551443847757333,0.0821917808219178,False,0.0005974469767862992,0.0005974469767862992,0.28513769565939706
2,3,20,-0.1823215567939546,0.0821917808219178,True,0.0003390696787330307,0.0003390696787330307,0.2856982125635868
2,3,21,0.2231435513142097,0.1643835616438356,False,0.25132686057037557,0.25132686057037557,0.28542425332640864
2,3,22,0.19845093872383818,0.1643835616438356,False,0.22172718486516152,0.22172718486516152,0.28454568536374336
2,3,23,0.17435338714477766,0.1643835616438356,True,0.19402232794897456,0.19402232794897456,0.2837501950564017
2,3,24,0.15082288973458366,0.1643835616438356,False,0.16824901148215243,0.16824901148215243,0.283035641544588
2,3,25,0.12783337150988489,0.1643835616438356,False,0.14446091852904952,0.14446091852904952,0.2823999504088879
2,3,26,0.10536051565782628,0.1643835616438356,True,0.12271582672974446,0.12271582672974446,0.2818410976261449
2,3,27,0.08338160893905101,0.1643835616438356,False,0.10306143847161031,0.10306143847161031,0.2813570938444788
2,3,28,0.06187540371808741,0.1643835616438356,False,0.08552191405817655,0.08552191405817655,0.2809459691742834
2,3,29,0.040821994520255166,0.1643835616438356,True,0.07008712850886578,0.07008712850886578,0.2806057587296623
2,3,30,0.020202707317519466,0.1643835616438356,False,0.056706217898472855,0.056706217898472855,0.28033448918029313
2,3,31,-0.0,0.1643835616438356,False,0.04528618761290476,0.04528618761290476,0.28013016658717815
2,3,32,-0.01980262729617973,0.1643835616438356,True,0.035695442749404505,0.035695442749404505,0.27999076579610344
2,3,33,-0.03922071315328133,0.1643835616438356,False,0.027771301292709105,0.027771301292709105,0.27991422164932256
2,3,34,-0.058268908123975824,0.1643835616438356,False,0.021330033915842428,0.021330033915842428,0.27989842224795863
2,3,35,-0.0769610411361284,0.1643835616438356,True,0.016177809838703372,0.016177809838703372,0.2799412044549305
2,3,36,-0.09531017980432493,0.1643835616438356,False,0.012121085015037586,0.012121085015037586,0.2800403517712938
2,3,37,-0.11332868530700327,0.1643835616438356,False,0.008975346098610532,0.008975346098610532,0.2801935946496755
2,3,38,-0.1310282624064042,0.1643835616438356,True,0.006571594205005971,0.006571594205005971,0.28039861322984555
2,3,39,-0.14842000511827322,0.1643835616438356,False,0.004760402586132459,0.004760402586132459,0.2806530423976235
2,3,40,-0.16551443847757333,0.1643835616438356,False,0.003413735153844827,0.003413735153844827,0.2809544789842213
2,3,41,-0.1823215567939546,0.1643835616438356,True,0.002424935046754631,0.002424935046754631,0.2813004908445363
2,3,42,0.2231435513142097,0.2465753424657534,False,0.25377233566498325,0.25377233566498325,0.2833513670762725
2,3,43,0.19845093872383818,0.2465753424657534,False,0.22500978146822037,0.22500978146822037,0.28260048103265584
2,3,44,0.17435338714477766,0.2465753424657534,True,0.19826295030000995,0.19826295030000995,0.2819143225967949
2,3,45,0.15082288973458366,0.2465753424657534,False,0.1735289345020008,0.1735289345020008,0.28129092779380904
2,3,46,0.12783337150988489,0.2465753424657534,False,0.15080602284476352,0.15080602284476352,0.2807284277888168
2,3,47,0.10536051565782628,0.2465753424657534,True,0.1300862209216157,0.1300862209216157,0.28022503455576736
2,3,48,0.08338160893905101,0.2465753424657534,False,0.11134871240763278,0.11134871240763278,0.2797790276545291
2,3,49,0.06187540371808741,0.2465753424657534,False,0.09455487919533567,0.09455487919533567,0.2793887420914467
2,3,50,0.040821994520255166,0.2465753424657534,True,0.0796453007220791,0.0796453007220791,0.27905255725030964
2,3,51,0.020202707317519466,0.2465753424657534,False,0.0665388971570704,0.0665388971570704,0.278768886889401
2,3,52,-0.0,0.2465753424657534,False,0.0551341179917606,0.0551341179917606,0.27853617020663657
2,3,53,-0.01980262729617973,0.2465753424657534,True,0.045311852946473385,0.045311852946473385,0.27835286397828485
2,3,54,-0.03922071315328133,0.2465753424657534,False,0.036939588169754234,0.036939588169754234,0.2782174357777344
2,3,55,-0.058268908123975824,0.2465753424657534,False,0.029876261473696653,0.029876261473696653,0.2781283582788852
2,3,56,-0.0769610411361284,0.2465753424657534,True,0.02397728220973122,0.02397728220973122,0.278084104644292
2,3,57,-0.09531017980432493,0.2465753424657534,False,0.01909925745702798,0.01909925745702798,0.2780831449909952
2,3,58,-0.11332868530700327,0.2465753424657534,False,0.015104082479609038,0.015104082479609038,0.2781239439174498
2,3,59,-0.1310282624064042,0.2465753424657534,True,0.011862184938813386,0.011862184938813386,0.2782049590633603
2,3,60,-0.14842000511827322,0.2465753424657534,False,0.00925483788683451,0.00925483788683451,0.27832464066100143
2,3,61,-0.16551443847757333,0.2465753424657534,False,0.007175561284945453,0.007175561284945453,0.2784814320224298
2,3,62,-0.1823215567939546,0.2465753424657534,True,0.005530707949742336,0.005530707949742336,0.2786737708924762
2,3,63,0.2231435513142097,0.4931506849315068,False,0.2643515632133586,0.2643515632133586,0.28195709578482625
2,3,64,0.19845093872383818,0.4931506849315068,False,0.23748962051782907,0.23748962051782907,0.2813899328926803
2,3,65,0.17435338714477766,0.4931506849315068,True,0.21266422548819053,0.21266422548819053,0.28085982176610924
2,3,66,0.15082288973458366,0.4931506849315068,False,0.18979848005726452,0.18979848005726452,0.28036539756318174
2,3,67,0.12783337150988489,0.4931506849315068,False,0.16881461066849968,0.16881461066849968,0.27990537094999596
2,3,68,0.10536051565782628,0.4931506849315068,True,0.1496324641146507,0.1496324641146507,0.2794785203563515
2,3,69,0.08338160893905101,0.4931506849315068,False,0.1321686020355637,0.1321686020355637,0.27908368514654547
2,3,70,0.06187540371808741,0.4931506849315068,False,0.11633594477512366,0.11633594477512366,0.27871975959207945
2,3,71,0.040821994520255166,0.4931506849315068,True,0.10204389242508838,0.10204389242508838,0.27838568754913373
2,3,72,0.020202707317519466,0.4931506849315068,False,0.0891988349901518,0.0891988349901518,0.27808045775716506
2,3,73,-0.0,0.4931506849315068,False,0.07770495533640748,0.07770495533640748,0.27780309968623895
2,3,74,-0.01980262729617973,0.4931506849315068,True,0.06746522764678625,0.06746522764678625,0.27755267987021587
2,3,75,-0.03922071315328133,0.4931506849315068,False,0.05838251951213147,0.05838251951213147,0.2773282986709357
2,3,76,-0.058268908123975824,0.4931506849315068,False,0.05036071610325493,0.05036071610325493,0.27712908742535086
2,3,77,-0.0769610411361284,0.4931506849315068,True,0.04330579847432059,0.04330579847432059,0.2769542059333466
2,3,78,-0.09531017980432493,0.4931506849315068,False,0.037126823339398984,0.037126823339398984,0.276802840248947
2,3,79,-0.11332868530700327,0.4931506849315068,False,0.03173676721967905,0.03173676721967905,0.2766742007418424
2,3,80,-0.1310282624064042,0.4931506849315068,True,0.027053212534323495,0.027053212534323495,0.27656752039984167
2,3,81,-0.14842000511827322,0.4931506849315068,False,0.022998866180660466,0.022998866180660466,0.2764820533460296
2,3,82,-0.16551443847757333,0.4931506849315068,False,0.019501911916846554,0.019501911916846554,0.27641707354711387
2,3,83,-0.1823215567939546,0.4931506849315068,True,0.016496206206318587,0.016496206206318587,0.27637187369190996
2,3,84,0.2231435513142097,1.0,False,0.2895528057349702,0.2895528057349702,0.28598429189608354
2,3,85,0.19845093872383818,1.0,False,0.264682713560204,0.264682713560204,0.2855241542412711
2,3,86,0.17435338714477766,1.0,True,0.24167888926924896,0.24167888926924896,0.285085371988428
2,3,87,0.15082288973458366,1.0,False,0.2204271171985056,0.2204271171985056,0.28466699275208385
2,3,88,0.12783337150988489,1.0,False,0.20081898433792744,0.20081898433792744,0.284268122570527
2,3,89,0.10536051565782628,1.0,True,0.18275128043123845,0.18275128043123845,0.28388792092202286
2,3,90,0.08338160893905101,1.0,False,0.1661255585740098,0.1661255585740098,0.28352559628363266
2,3,91,0.06187540371808741,1.0,False,0.1508478211267653,0.1508478211267653,0.2831804021628211
2,3,92,0.040821994520255166,1.0,True,0.13682830083111142,0.13682830083111142,0.28285163354223664
2,3,93,0.020202707317519466,1.0,False,0.12398131172117172,0.12398131172117172,0.28253862368660837
2,3,94,-0.0,1.0,False,0.11222514874557471,0.11222514874557471,0.28224074126786974
2,3,95,-0.01980262729617973,1.0,True,0.10148201893944753,0.10148201893944753,0.28195738777067847
2,3,96,-0.03922071315328133,1.0,False,0.09167799049805325,0.09167799049805325,0.281687995145615
2,3,97,-0.058268908123975824,1.0,False,0.08274294919867481,0.08274294919867481,0.28143202368169357
2,3,98,-0.0769610411361284,1.0,True,0.07461055429929503,0.07461055429929503,0.28118896007352356
2,3,99,-0.09531017980432493,1.0,False,0.06721818832503557,0.06721818832503557,0.28095831566161594
2,3,100,-0.11332868530700327,1.0,False,0.06050689705783091,0.06050689705783091,0.2807396248270543
2,3,101,-0.1310282624064042,1.0,True,0.05442131759946406,0.05442131759946406,0.28053244352406226
2,3,102,-0.14842000511827322,1.0,False,0.048909593615539704,0.048909593615539704,0.28033634793603385
2,3,103,-0.16551443847757333,1.0,False,0.0439232778235325,0.0439232778235325,0.28015093324229445
2,3,104,-0.1823215567939546,1.0,True,0.03941722249811802,0.03941722249811802,0.279975812484405
2,3,105,0.2231435513142097,2.0,False,0.3370435196344481,0.3370435196344481,0.29627864334956483
2,3,106,0.19845093872383818,2.0,False,0.31360101609877766,0.31360101609877766,0.2958893275720545
2,3,107,0.17435338714477766,2.0,True,0.2918006006709436,0.2918006006709436,0.29551415727057284
2,3,108,0.15082288973458366,2.0,False,0.2715243712543378,0.2715243712543378,0.2951524308612297
2,3,109,0.12783337150988489,2.0,False,0.25266367814323043,0.25266367814323043,0.29480349468485323
2,3,110,0.10536051565782628,2.0,True,0.23511822505104263,0.23511822505104263,0.2944667387729147
2,3,111,0.08338160893905101,2.0,False,0.21879528771212509,0.21879528771212509,0.29414159307217064
2,3,112,0.06187540371808741,2.0,False,0.20360903083998672,0.20360903083998672,0.2938275240694499
2,3,113,0.040821994520255166,2.0,True,0.18947990770398626,0.18947990770398626,0.2935240317665907
2,3,114,0.020202707317519466,2.0,False,0.1763341294072081,0.1763341294072081,0.29323064696266943
2,3,115,-0.0,2.0,False,0.16410319324001776,0.16410319324001776,0.2929469288066937
2,3,116,-0.01980262729617973,2.0,True,0.15272346134923398,0.15272346134923398,0.2926724625889784
2,3,117,-0.03922071315328133,2.0,False,0.14213578248368547,0.14213578248368547,0.292406857743716
2,3,118,-0.058268908123975824,2.0,False,0.13228515081853887,0.13228515081853887,0.2921497460388864
2,3,119,-0.0769610411361284,2.0,True,0.12312039687569376,0.12312039687569376,0.2919007799327349
2,3,120,-0.09531017980432493,2.0,False,0.1145939063881184,0.1145939063881184,0.29165963107871085
2,3,121,-0.11332868530700327,2.0,False,0.10666136363642437,0.10666136363642437,0.29142598896299576
2,3,122,-0.1310282624064042,2.0,True,0.09928151634404131,0.09928151634404131,0.291199559660728
2,3,123,-0.14842000511827322,2.0,False,0.09241595967554078,0.09241595967554078,0.2909800646986801
2,3,124,-0.16551443847757333,2.0,False,0.08602893725934657,0.08602893725934657,0.29076724001361526
2,3,125,-0.1823215567939546,2.0,True,0.08008715746615552,0.08008715746615552,0.2905608349967935
2,4,0,0.2231435513142097,0.0821917808219178,False,0.25023330235772057,0.25023330235772057,0.3169745203984694
2,4,1,0.19845093872383818,0.0821917808219178,False,0.22001921913768907,0.22001921913768907,0.31645289600400717
2,4,2,0.17435338714477766,0.0821917808219178,True,0.19150069105697043,0.19150069105697043,0.3160201427819601
2,4,3,0.15082288973458366,0.0821917808219178,False,0.16472466136147612,0.16472466136147612,0.31567264777683446
2,4,4,0.12783337150988489,0.0821917808219178,False,0.13979034482722597,0.13979034482722597,0.31540677919835686
2,4,5,0.10536051565782628,0.0821917808219178,True,0.11683645420718425,0.11683645420718425,0.31521889170415623
2,4,6,0.08338160893905101,0.0821917808219178,False,0.09601770393486864,0.09601770393486864,0.3151053347432692
2,4,7,0.06187540371808741,0.0821917808219178,False,0.0774739685039636,0.0774739685039636,0.3150624633056608
2,4,8,0.040821994520255166,0.0821917808219178,True,0.061298488892437164,0.061298488892437164,0.3150866504015093
2,4,9,0.020202707317519466,0.0821917808219178,False,0.04751249888935105,0.04751249888935105,0.3151743006026375
2,4,10,-0.0,0.0821917808219178,False,0.036052093294285936,0.036052093294285936,0.31532186401666695
2,4,11,-0.01980262729617973,0.0821917808219178,True,0.02676973261935328,0.02676973261935328,0.31552585012730344
2,4,12,-0.03922071315328133,0.0821917808219178,False,0.01944887465603684,0.01944887465603684,0.3157828410156346
2,4,13,-0.058268908123975824,0.0821917808219178,False,0.013827258375922358,0.013827258375922358,0.31608950357021426
2,4,14,-0.0769610411361284,0.0821917808219178,True,0.009623153416811109,0.009623153416811109,0.31644260039096095
2,4,15,-0.09531017980432493,0.0821917808219178,False,0.006559432589943848,0.006559432589943848,0.31683899918714875
2,4,16,-0.11332868530700327,0.0821917808219178,False,0.004382023580713587,0.004382023580713587,0.3172756805577959
2,4,17,-0.1310282624064042,0.0821917808219178,True,0.002871341889965795,0.002871341889965795,0.31774974411993195
2,4,18,-0.14842000511827322,0.0821917808219178,False,0.0018470406619341406,0.0018470406619341406,0.31825841301440877
2,4,19,-0.16551443847757333,0.0821917808219178,False,0.001167495433389669,0.001167495433389669,0.31879903686923294
2,4,20,-0.1823215567939546,0.0821917808219178,True,0.0007258445583923183,0.0007258445583923183,0.3193690933372123
2,4,21,0.2231435513142097,0.1643835616438356,False,0.2524340042548361,0.2524340042548361,0.31782048881105956
2,4,22,0.19845093872383818,0.1643835616438356,False,0.22328752494512827,0.22328752494512827,0.31740129451909377
2,4,23,0.17435338714477766,0.1643835616438356,True,0.19612610152953636,0.19612610152953636,0.31705657002244386
2,4,24,0.15082288973458366,0.1643835616438356,False,0.17096813580753445,0.17096813580753445,0.3167829978141183
2,4,25,0.12783337150988489,0.1643835616438356,False,0.147836648803506,0.147836648803506,0.31657729254248007
2,4,26,0.10536051565782628,0.1643835616438356,True,0.1267490149307935,0.1267490149307935,0.3164362040021549
2,4,27,0.08338160893905101,0.1643835616438356,False,0.10770747029668848,0.10770747029668848,0.31635652206650416
2,4,28,0.06187540371808741,0.1643835616438356,False,0.09069153533756913,0.09069153533756913,0.3163350830412483
2,4,29,0.040821994520255166,0.1643835616438356,True,0.07565319328087206,0.07565319328087206,0.31636877694462867
2,4,30,0.020202707317519466,0.1643835616438356,False,0.06251522408994936,0.06251522408994936,0.31645455525937927
2,4,31,-0.0,0.1643835616438356,False,0.05117261619561797,0.05117261619561797,0.31658943875370804
2,4,32,-0.01980262729617973,0.1643835616438356,True,0.04149656685767045,0.04149656685767045,0.31677052502870706
2,4,33,-0.03922071315328133,0.1643835616438356,False,0.03334030654119696,0.03334030654119696,0.31699499551453764
2,4,34,-0.058268908123975824,0.1643835616438356,False,0.02654587082353599,0.02654587082353599,0.31726012170361223
2,4,35,-0.0769610411361284,0.1643835616438356,True,0.020950982875664603,0.020950982875664603,0.3175632704724154
2,4,36,-0.09531017980432493,0.1643835616438356,False,0.016395360852554997,0.016395360852554997,0.3179019084020728
2,4,37,-0.11332868530700327,0.1643835616438356,False,0.012725976341080553,0.012725976341080553,0.31827360505915897
2,4,38,-0.1310282624064042,0.1643835616438356,True,0.009801013563693839,0.009801013563693839,0.31867603524151994
2,4,39,-0.14842000511827322,0.1643835616438356,False,0.0074924771954119895,0.0074924771954119895,0.31910698022858325
2,4,40,-0.16551443847757333,0.1643835616438356,False,0.0056875476320307344,0.0056875476320307344,0.31956432810185115
2,4,41,-0.1823215567939546,0.1643835616438356,True,0.004288879066040641,0.004288879066040641,0.3200460732196426
2,4,42,0.2231435513142097,0.2465753424657534,False,0.256308181874926,0.256308181874926,0.31841034623489256
2,4,43,0.19845093872383818,0.2465753424657534,False,0.22819773505083218,0.22819773505083218,0.3180657263445087
2,4,44,0.17435338714477766,0.2465753424657534,True,0.20215286466664384,0.20215286466664384,0.31778474112654004
2,4,45,0.15082288973458366,0.2465753424657534,False,0.17814257330616357,0.17814257330616357,0.31756436123963105
2,4,46,0.12783337150988489,0.2465753424657534,False,0.15613241182960014,0.15613241182960014,0.3174016177204293
2,4,47,0.10536051565782628,0.2465753424657534,True,0.13607990714714235,0.13607990714714235,0.3172936032041445
2,4,48,0.08338160893905101,0.2465753424657534,False,0.11793121015909613,0.11793121015909613,0.3172374743783106
2,4,49,0.06187540371808741,0.2465753424657534,False,0.10161912736059775,0.10161912736059775,0.31723045528195387
2,4,50,0.040821994520255166,0.2465753424657534,True,0.0870625524169042,0.0870625524169042,0.3172698411027424
2,4,51,0.020202707317519466,0.2465753424657534,False,0.07416717819557561,0.07416717819557561,0.31735300216954093
2,4,52,-0.0,0.2465753424657534,False,0.0628272638761766,0.0628272638761766,0.31747738788545254
2,4,53,-0.01980262729617973,0.2465753424657534,True,0.05292816624606905,0.05292816624606905,0.3176405303949607
2,4,54,-0.03922071315328133,0.2465753424657534,False,0.04434932114123208,0.04434932114123208,0.3178400478261679
2,4,55,-0.058268908123975824,0.2465753424657534,False,0.03696737531623384,0.03696737531623384,0.31807364699391205
2,4,56,-0.0769610411361284,0.2465753424657534,True,0.03065921148527273,0.03065921148527273,0.3183391254901876
2,4,57,-0.09531017980432493,0.2465753424657534,False,0.025304668696999877,0.025304668696999877,0.31863437312399884
2,4,58,-0.11332868530700327,0.2465753424657534,False,0.020788825827354668,0.020788825827354668,0.31895737270293884
2,4,59,-0.1310282624064042,0.2465753424657534,True,0.017003778968382455,0.017003778968382455,0.3193062001732596
2,4,60,-0.14842000511827322,0.2465753424657534,False,0.013849897713854281,0.013849897713854281,0.31967902415410687
2,4,61,-0.16551443847757333,0.2465753424657534,False,0.01123658742489167,0.01123658742489167,0.3200741049153687
2,4,62,-0.1823215567939546,0.2465753424657534,True,0.009082613532448186,0.009082613532448186,0.320489792857711
2,4,63,0.2231435513142097,0.4931506849315068,False,0.2709544644574414,0.2709544644574414,0.31908161386415174
2,4,64,0.19845093872383818,0.4931506849315068,False,0.24488281825056735,0.24488281825056735,0.31887021263509296
2,4,65,0.17435338714477766,0.4931506849315068,True,0.22081913763297012,0.22081913763297012,0.3187020436847024
2,4,66,0.15082288973458366,0.4931506849315068,False,0.19866694475820657,0.19866694475820657,0.31857476101393695
2,4,67,0.12783337150988489,0.4931506849315068,False,0.1783305620908049,0.1783305620908049,0.3184861126008115
2,4,68,0.10536051565782628,0.4931506849315068,True,0.1597144107039602,0.1597144107039602,0.31843393746976184
2,4,69,0.08338160893905101,0.4931506849315068,False,0.14272271112969537,0.14272271112969537,0.3184161632429193
2,4,70,0.06187540371808741,0.4931506849315068,False,0.12725951285115544,0.12725951285115544,0.3184308040222976
2,4,71,0.040821994520255166,0.4931506849315068,True,0.11322897647503372,0.11322897647503372,0.31847595848126065
2,4,72,0.020202707317519466,0.4931506849315068,False,0.10053583487490403,0.10053583487490403,0.31854980806933003
2,4,73,-0.0,0.4931506849315068,False,0.08908596539818475,0.08908596539818475,0.31865061525707195
2,4,74,-0.01980262729617973,0.4931506849315068,True,0.07878701362100327,0.07878701362100327,0.3187767217671574
2,4,75,-0.03922071315328133,0.4931506849315068,False,0.06954901910690936,0.06954901910690936,0.31892654675425225
2,4,76,-0.058268908123975824,0.4931506849315068,False,0.06128500423537203,0.06128500423537203,0.3190985849100357
2,4,77,-0.0769610411361284,0.4931506849315068,True,0.05391149761811287,0.05391149761811287,0.3192914044808658
2,4,78,-0.09531017980432493,0.4931506849315068,False,0.04734897330517257,0.04734897330517257,0.31950364519443863
2,4,79,-0.11332868530700327,0.4931506849315068,False,0.04152219548311342,0.04152219548311342,0.3197340160986172
2,4,80,-0.1310282624064042,0.4931506849315068,True,0.03636046545187055,0.03636046545187055,0.31998129332063263
2,4,81,-0.14842000511827322,0.4931506849315068,False,0.03179777325601357,0.03179777325601357,0.3202443177583795
2,4,82,-0.16551443847757333,0.4931506849315068,False,0.02777286048233016,0.02777286048233016,0.3205219927177498
2,4,83,-0.1823215567939546,0.4931506849315068,True,0.02422920354518776,0.02422920354518776,0.32081328151117494
2,4,84,0.2231435513142097,1.0,False,0.30035104065105755,0.30035104065105755,0.3181739816286327
2,4,85,0.19845093872383818,1.0,False,0.27609767134276675,0.27609767134276675,0.31807407382263464
