x,v_slow,v_fast,tau,scaled_PDE_residual_s17,scaled_PDE_residual_s43
-0.11238786330219866,0.05628393486536167,0.0031287008285396365,0.04958518465499708,-0.023733990439167633,-0.03154014532487863
-0.012175349244945788,0.15738722877659847,0.014783626137754018,1.9263399968685668,-0.0036737218588693546,-0.0023621359437061185
0.00477523802583546,0.07317068884292649,0.011936353487229866,0.02266950665303815,-0.0011237133704408591,0.0009899680208055304
0.17125637423048234,0.05312589598983474,0.011024010507187803,1.44303863349634,-0.0015960909640520408,0.0010351037297016568
-0.08412068253595145,0.01742469061001186,0.005913211214143613,0.1331085557656423,-0.014616264679398715,-0.01593667549458137
-0.12739022162243707,0.004811316001015759,0.005762194152861142,0.18491929052774278,-0.00840036114745287,0.008916466302499648
-0.24159080848285774,0.00021309472846150324,0.008123707374741126,0.324500203484991,0.014305628324207058,0.05147252865396099
-0.16880296737658557,0.02778841061938755,0.001341435590185767,0.08322491282718454,0.0005496242194544175,-0.023937932918908916
-0.2334284730586362,0.012279537040812891,0.0013459865760207341,0.025541416094651864,-0.058610043196758985,0.033957683810935224
-0.2055471037682279,0.0014409446902829501,0.059503854340267046,0.02719458958811591,0.03446850213281622,0.04890938308385343
0.029582639077506134,0.022906614552519827,0.12846323842888732,0.3525561704903529,-0.0034964576123368424,-0.0068691259015245705
-0.10629381354026651,0.014222124647953945,0.038558233666241504,1.07677610243877,-0.0010374087712551078,0.0026426829308106906
-0.05120432278943782,0.010437063052736936,0.0912790368617203,0.6047142755277309,-0.0037753190740285863,-0.002386223895922442
-0.3591968923437413,0.000562110730250827,0.16275317587211416,0.3254983363178499,-0.01675152370110112,-0.016758202484912412
-0.257971118393261,0.0009664136504051406,0.006236910191107153,0.8966007924547967,-0.009838147141153946,-0.0017537955912926013
-0.17840871505078662,0.03469989902340152,0.0026194251561279564,0.134094470927652,-0.010589480174751375,-0.017381027469386065
-0.08896358562510559,0.00022543896719568767,0.010187202756945709,0.026179791182345175,0.023331972949600814,0.012630328241229092
-0.3183822497440161,0.00023936162137052353,0.007102620481872115,0.05889682554070709,-0.007847153600994045,-0.14813042304834179
-0.24796766962001965,0.001851979175444745,0.010571633522732247,0.16306473242937827,0.006030888610871132,0.005272432061280505
-0.2818530598153087,0.00106478512378414,0.004616431534962605,0.03389522471107259,0.0001130081130275154,-0.0970161902569796
0.19467715153137877,0.007422953286982585,0.005157014582544086,0.050891121683216786,-0.00027637023744078373,0.0294354508211285
0.24431183886039898,0.003847674141312999,0.002025320119218337,0.028982554006736008,-0.02156321893338106,-0.013673443676576798
-0.19509683161384198,0.04586430927265633,0.04807147297984078,0.5475560412646903,-0.0008461976628862834,-0.0014099531396391247
0.26975229518137545,0.0006152239262152702,0.06490204917841053,1.131270649662093,-0.008943844849933014,-0.004609979900324011
-0.14435343560332933,0.016093011151014833,0.0023010515519712696,0.03348805647491894,-0.022138471009542804,-0.04483716351453128
-0.07861084286064096,0.05917084093475376,0.0014621634115221857,0.05470034426293881,-0.002171145845072063,-0.0008119094428097358
0.07339677536853517,0.006168414479406675,0.01590901038557298,0.6292862865022365,-0.0016986241293576853,-0.0057733576652531
-0.013040893747293947,0.0017140723916323473,0.047503742298120676,0.12921197591365907,-0.0014717669002418203,-6.171051885279754e-05
0.1603906323563068,0.0028182994952866314,0.008757636316910334,0.032813515601703654,-0.00803021125501052,-0.030449481072506335
0.18473256807990068,0.00263419975576032,0.003966741382962464,0.27509749192192623,-0.018105532163949244,-0.011831524617730812
-0.01267585327584586,0.00774535082546836,0.020129832099310154,0.03909930223326825,0.00790487223833857,0.003476257180883734
-0.04506051178395659,0.16302861194604193,0.017165421145033923,0.024758547267202703,0.0017747694644065224,0.000537845180643531
0.038719227040739435,0.002796268567338418,0.13173227938624504,0.01954432800900551,-0.006001374023583613,-0.004714983165531096
-0.27742322492855553,0.15590075225669292,0.002411988106689668,0.027328178311323545,-0.004824152530780518,-0.01575967271623977
0.11965871407235529,0.0007515397071585194,0.0016774978876252697,0.3862105491116558,-0.007684668545387904,-0.013777417192789567
-0.19424335106534377,0.0001702684964084051,0.14974125937157676,0.30382794536893243,0.01053424045293916,-0.011096337513196714
-0.006669522055633981,0.07751925583927456,0.005284796255703055,0.20745884183905344,-0.0020623027464045166,-0.0001267572155224493
-0.3326628462009472,0.05507188424785938,0.0013601572801094138,0.029703404446265576,0.011519705983544513,-0.036427751867128474
-0.3547859005522232,0.06888678325453582,0.05972158360197371,0.026510692782043058,0.005185642534396378,0.03236399873587458
-0.06872700583881569,0.06726043451633361,0.16123889198598443,0.02499900481707,-0.001124830234496725,-6.662618122363959e-05
-0.2605145357041955,0.01313376962530368,0.21543275412926124,0.7470257253822843,0.00103799346395733,-0.0015541749332437093
-0.26607833842752504,0.07676323122970914,0.07612610946984585,0.10667826281210811,-0.0024216297728344867,0.001153889946598293
-0.05021811889107691,0.004393890756671728,0.03868036301470814,0.07887046222953217,0.002089759007213267,-0.004595876433249798
0.014487518617814166,0.013423194693178334,0.0052644546663271514,1.637814672836256,-0.007422149055309704,-0.0029391018052131756
0.12187563013511421,0.042560764801921606,0.012632258101424374,0.030172201380743766,0.007818860931744954,0.003232563676761799
-0.10306539404406106,0.02581208686034336,0.04998198450979568,0.020591614298593734,0.001663508002746682,-0.0020604871603071826
0.27957345189278304,0.012398611626083269,0.019804132717439502,1.9211412950900633,0.0005554600831217256,0.0005798565204837068
0.02581269498613875,0.005235614601193298,0.13005599265961,0.04720299404917207,0.0043469248461022545,-0.0021446720519493973
-0.23671249400854497,0.00016486281319025176,0.0011612447000712725,0.020031346733115987,0.5605300544717876,-0.8711804326594126
0.14173887702892363,0.009034844273942192,0.0023970735840785646,0.03738830363968315,0.01903233730414967,0.058601661817924325
-0.16767330228814345,0.021508212096478532,0.0031870183353569508,0.19990501827419183,-0.0025266128318192204,-0.005537180480610054
-0.1594885240861906,0.07547148949801422,0.02767196674253691,0.024110453408224018,0.00972480749304886,0.014784400513143663
-0.264005441347162,0.05325280585470896,0.008422468999418108,0.4064516465307292,-0.0003663620242427443,0.010924297261269
-0.18053207882904626,0.10997895196890495,0.00383731500603977,0.7357151594385255,-0.00724846011462357,0.002063912691418754
0.07192067491042214,0.00266174257939507,0.008182519539429882,0.9187227483184601,-0.0055846814339916674,-0.006942774313736497
-0.20352054560302144,0.034520499840474846,0.08698081032702955,0.14418594696149137,-0.0014086950192046502,0.0026959139789664464
0.03135768706395198,0.16202010853940674,0.0010991110970202025,0.5298508309770502,-0.005070004660577083,0.012392704654533605
-0.2738252033687737,0.05749247018461831,0.009436490804245332,0.278939423052479,0.0022370880171737394,0.004988214286152466
0.06821622914300807,0.00024100206602554883,0.029314563479028024,1.2736619946962988,-0.01704551275016487,0.009457210453355992
-0.2944887971872288,0.05401852848650401,0.0985693871688834,0.09357363801031657,-0.005996067692004441,0.011354554340651891
0.3123471097653676,0.0035115113434216927,0.030279127366757082,0.2240250287129679,0.0024543817280725344,-0.021359578516961582
0.16267855757576954,0.06111774432225768,0.00203809610375984,0.019766003580726426,0.019828943846880505,0.030297061293592664
-0.1739119503234639,0.0031957809812792094,0.01616981387937279,0.2901153798863932,-0.0007278427134480819,0.006673358455900489
0.3539889452655075,0.01553804851783694,0.01182548432736128,0.043956988134932845,0.06353526818464911,0.012894105139057005
0.1043917110069228,0.004615509205666818,0.07481078583016289,0.7490724752687102,0.001336585055498562,0.00045645071713870395
-0.2792154206579204,0.018746836151210963,0.013038662773256018,0.049704804087456526,0.03757386384117541,0.060891321902262596
-0.34425082914564364,0.0008034059558555745,0.0030013120932639234,0.16597678511685066,-0.02876655818104357,0.006925070885828092
0.10024608051713535,0.005514105622298284,0.002335255148185879,0.06370693657791204,-0.023657630041876553,-0.006271552258463336
-0.25897358746385835,0.012104773497180105,0.08673947659861328,0.32283809488517234,-0.0005955898763891542,0.000496197931133342
0.2450427808041541,0.00046854402975183727,0.01966105128482006,0.46432414162377333,0.002389377315909618,0.014697962478309824
0.11667631341753171,0.009653834447921863,0.010596869925507197,1.7537966197208044,-0.006552311954334892,0.0006297364403194083
-0.011922903995132628,0.0028708512139944548,0.003886389061960515,0.542919702974383,0.01351040059599257,-0.006499180349229785
-0.203609989674061,0.00033994679153139976,0.012575129181554321,0.023214371836880132,-0.08387741543762622,-0.06371082691319213
-0.21768285241944824,0.0007242966330171459,0.15668897791923458,1.0540988959241793,-0.0028017348210101554,0.006978913658060384
0.25437115249027054,0.0014794622028057112,0.0018142702923117245,0.03780440985856413,0.04158086784670882,-0.02376130846130683
-0.15899775072241348,0.002369991783373809,0.002004131973021573,1.6772571025717677,0.00551138869274653,-0.028927522777775994
0.0978067139700991,0.0006457338165358075,0.20078419733684585,0.036312132672688444,-0.00349438576049433,0.002875769105337673
0.1515169435868875,0.00027573865470123754,0.01951869482104648,0.33859556487959735,-0.007977951787780426,0.0013131524371067219
0.012300841933601814,0.01938439899621766,0.044140466969889124,0.037999081037736526,0.010099225886695104,-0.003908640098772748
-0.07456054896680664,0.0005893926533279014,0.1078890395615403,0.9582888830335492,-0.003017105544411404,0.0027513191500175434
-0.20902535218200458,0.1643857754672249,0.018401298386212447,0.05103191315104445,-0.003227915860184921,-0.002840396444785949
-0.2869624735436319,0.0021298734501130198,0.0025990108891100912,0.05026551243269709,0.008899781749053535,-0.027906375094327907
-0.20784166945449584,0.0035676601104231557,0.058182609301750295,0.301657806474061,0.004640629779258423,0.006561640703992329
-0.16209729776973128,0.002826776527610066,0.038114880406222074,0.047778355688718493,-0.0032918875286697845,-0.009275662380205054
0.2507690638780872,0.002077778311230107,0.09665055879838151,1.5233113607463236,0.003249412574312602,0.0019564355242808595
-0.210332821754438,0.00017935800489465425,0.010142132655735804,1.592559044924505,-0.0002769467811620881,-0.04177608571705467
-0.25499426043140183,0.0021219783549096378,0.008837674162997014,0.2271116266920704,0.01560647823715734,0.019328776410643872
-0.264178861870402,0.03456262992490245,0.137562611067015,0.0829226676655034,0.007723399590044053,0.023940546799552608
0.2086984983758996,0.01578330597086456,0.08289752301163485,0.6765497581922502,-0.0004851904513369777,-0.007782148095803658
0.06317291734107483,0.0011195555278012965,0.13722527062975062,0.08879210749303673,0.0024667300038333337,0.0035702147578511325
-0.31264654664782354,0.021811646048744034,0.0457242743806232,0.4756935777435391,-0.00016449669507868559,-0.001787621856702284
0.013046406730431281,0.12999392019666622,0.16082409664643266,0.0408322280495751,0.005510921598402667,0.0028514459374428982
0.11443955631343244,0.000847222227591544,0.0015058972597661183,0.2737194245734337,-0.003461532966315924,-0.01070000263737441
-0.002207823427009925,0.0584625557963351,0.0040325496428818405,0.645328239171237,0.003016588114683799,0.006457123318162112
0.1280213434344909,0.0024260368501781617,0.08798956256058067,0.09945104368749852,0.006107355647282376,0.003697625379594955
0.21690583955150688,0.045157780482699604,0.0054238708527324115,0.06456092906832632,-0.0014090421158488356,0.009034035817041436
-0.15837775449166505,0.035269067719001145,0.07223414791983195,0.2676081333254333,-0.0014180020638225256,-0.002528457631959183
0.0321589790414214,0.018773671709256576,0.0012218611970626647,1.3850431859887666,-0.018053557175812564,-0.05238371419926961
0.32748418911973864,0.0702415084907692,0.16949163707582704,0.224916105706186,-0.008953202106766905,-0.011009777009887629
-0.045364805917824214,0.011935333771868988,0.060277224430378876,0.03214958966550778,-0.003925053093564208,-0.002906430154015018
0.15791600216301138,0.00028147201346757705,0.1044449895495001,0.08083019743864932,0.008092789751077654,0.00708879312984632
0.3059180148570738,0.0012026778725340033,0.007212635061813092,0.41947693510618284,-0.007502929245962982,-0.004635756163019822
-0.16943048266183872,0.032465858660662233,0.02908761122898623,0.03397386546598588,0.014922440673309145,0.015292595710349627
-0.11738389510383834,0.004905960404332334,0.007835512392296455,0.4456891426700707,0.005924716235446907,-0.0021383319572802757
0.030023411874441575,0.0004027208747003048,0.01427853033819771,0.6050317664742102,0.004854241276948169,0.0034371014152301685
-0.10071469817722961,0.0021765052329101365,0.10673228948346467,0.1543223950880628,-0.003446529128678428,0.003367065551651055
-0.32264760757101935,0.028387304998647868,0.007813694665858097,0.5140659479268218,0.0019643366367556423,0.004071145333901985
0.13551815598373412,0.0006739109888255388,0.09791265892113321,0.03494805758148685,0.0027827039438990024,-0.00514435208424088
-0.3238478972048746,0.10143915487240929,0.007388273010963419,0.028181247277246125,-0.012144439965292006,-0.0190263298182502
0.179265518636461,0.03219613579087555,0.007709885143648207,0.4633996023356195,0.001821529338405629,-0.011391090941936155
0.05353221552652426,0.007288954761037242,0.15198773708314228,1.521178641270693,0.00023261428023554955,0.00012827088478795275
-0.20243588176302166,0.0004544800277627786,0.12744401317099585,0.42782187282177614,-0.001495964990882335,-0.0018281978574488703
-0.1856689196169783,0.0027243382259848872,0.06448475479022482,0.43107820181533546,0.0018571169672252023,0.00010522039383295743
-0.18139877869769133,0.001355810190202797,0.015645966278554295,0.7598524630944429,0.0012976681527907751,-0.000980467307396322
-0.19199222850676734,0.03961568309261018,0.016012692872070425,0.5018063515687823,-0.0035643272702245926,-0.0009371275245834855
