expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-11-20,C,380.0,0.15468173560302512,56.458833495104166,8.274999999999999,368.9073227695316,1.0034485922176533,1.0300690079752044,-0.02962579803145538,0.022354018109731436,0.22219865790558826,0.15020773497435572,V,367.98
2026-11-20,C,385.0,0.15468173560283485,56.458833495034725,6.800000000000001,368.9073227695316,1.0034485922176533,1.0436225475538257,-0.042697879598808296,0.018369465032770246,0.22503319910224542,0.14253979829326408,V,367.98
2026-11-20,C,390.0,0.1546817356026129,56.45883349495371,5.3,368.9073227695316,1.0034485922176533,1.0571760871324467,-0.05560128443471612,0.014317377157894455,0.22252262472658174,0.1317166110585743,V,367.98
2026-11-20,C,395.0,0.1546817356023909,56.45883349487268,4.05,368.9073227695316,1.0034485922176533,1.0707296267110678,-0.06834031021214582,0.010940637262164632,0.219915439809167,0.11871216200645192,V,367.98
2026-11-20,C,400.0,0.15468173560216894,56.45883349479166,3.1,368.9073227695316,1.0034485922176533,1.084283166289689,-0.08091909241900608,0.008374314941409965,0.21904775091734383,0.10500806411543497,V,367.98
2026-11-20,C,405.0,0.15468173560194698,56.458833494710646,2.295,368.9073227695316,1.0034485922176533,1.09783670586831,-0.09334161241756317,0.006199694448559958,0.21689323837500274,0.09026162148676624,V,367.98
2026-11-20,C,410.0,0.15468173560175674,56.45883349464121,1.71,368.9073227695316,1.0034485922176533,1.111390245446931,-0.10561170500937744,0.0046193801773584,0.21635263637609986,0.07649891439792297,V,367.98
2026-11-20,C,415.0,0.15468173560153475,56.45883349456018,1.3050000000000002,368.9073227695316,1.0034485922176533,1.1249437850255524,-0.1177330655417224,0.0035253164511419373,0.21786193157325526,0.06468876806598872,V,367.98
2026-11-20,C,420.0,0.1546817356013128,56.45883349447917,0.915,368.9073227695316,1.0034485922176533,1.1384973246041734,-0.12970925658843802,0.0024717736036742317,0.2155264381181662,0.05187359186732081,V,367.98
2026-11-20,C,425.0,0.15468173560112253,56.458833494409724,0.75,368.9073227695316,1.0034485922176533,1.1520508641827945,-0.14154371423544082,0.0020260439374378946,0.22101248892222325,0.044685534180528334,V,367.98
