case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,26,True,0.9,0.1643835616438356,0.11993624334895205,0.11993624334895205,0.36761210214334,0.36761210214334
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,27,False,0.92,0.1643835616438356,0.1051207400716405,0.1051207400716405,0.36318340449098324,0.36318340449098324
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,28,False,0.9400000000000001,0.1643835616438356,0.0912550622063854,0.0912550622063854,0.3588624944363722,0.3588624944363722
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,29,True,0.96,0.1643835616438356,0.07841325534312296,0.07841325534312296,0.35465487031488013,0.35465487031488013
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,30,False,0.98,0.1643835616438356,0.06665391132241597,0.06665391132241597,0.3505666652793336,0.3505666652793336
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,31,False,1.0,0.1643835616438356,0.056016541731434555,0.056016541731434555,0.34660456009110074,0.34660456009110074
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,32,True,1.02,0.1643835616438356,0.04651884133927499,0.04651884133927499,0.34277566347685595,0.34277566347685595
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,33,False,1.04,0.1643835616438356,0.03815515570623475,0.03815515570623475,0.3390873578578717,0.3390873578578717
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,34,False,1.06,0.1643835616438356,0.03089637092035947,0.03089637092035947,0.33554711078388516,0.33554711078388516
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,35,True,1.08,0.1643835616438356,0.024691305692929495,0.024691305692929495,0.33216225568992225,0.33216225568992225
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,36,False,1.1,0.1643835616438356,0.01946952306435759,0.01946952306435759,0.32893974938913045,0.32893974938913045
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,37,False,1.12,0.1643835616438356,0.01514531486644092,0.01514531486644092,0.3258859175676692,0.3258859175676692
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,38,True,1.1400000000000001,0.1643835616438356,0.01162247488529603,0.01162247488529603,0.32300620284802356,0.32300620284802356
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,39,False,1.16,0.1643835616438356,0.00879939210183754,0.00879939210183754,0.32030493206107646,0.32030493206107646
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,40,False,1.18,0.1643835616438356,0.006573980098276462,0.006573980098276462,0.3177851196310106,0.3177851196310106
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,41,True,1.2,0.1643835616438356,0.0048480151514666,0.0048480151514666,0.3154483221061788,0.3154483221061788
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,42,False,0.8,0.2465753424657534,0.21131168266028055,0.21131168266028055,0.39692748914575743,0.39692748914575743
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,43,False,0.8200000000000001,0.2465753424657534,0.19418800665456754,0.19418800665456754,0.3927778172698192,0.3927778172698192
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,44,True,0.8400000000000001,0.2465753424657534,0.17761068122990706,0.17761068122990706,0.3887213391042084,0.3887213391042084
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,45,False,0.86,0.2465753424657534,0.1616403628796135,0.1616403628796135,0.3847581017181441,0.3847581017181441
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,46,False,0.88,0.2465753424657534,0.14633599290156035,0.14633599290156035,0.3808884868126217,0.3808884868126217
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,47,True,0.9,0.2465753424657534,0.13175312208872805,0.13175312208872805,0.37711318380839276,0.37711318380839276
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,48,False,0.92,0.2465753424657534,0.11794220478193936,0.11794220478193936,0.3734331606647409,0.3734331606647409
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,49,False,0.9400000000000001,0.2465753424657534,0.10494694407910497,0.10494694407910497,0.3698496318460333,0.3698496318460333
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,50,True,0.96,0.2465753424657534,0.09280277521194698,0.09280277521194698,0.3663640229780984,0.3663640229780984
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,51,False,0.98,0.2465753424657534,0.0815355734907474,0.0815355734907474,0.3629779318927073,0.3629779318927073
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,52,False,1.0,0.2465753424657534,0.07116066607814475,0.07116066607814475,0.35969308594750654,0.35969308594750654
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,53,True,1.02,0.2465753424657534,0.061682213036990986,0.061682213036990986,0.35651129572915974,0.35651129572915974
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,54,False,1.04,0.2465753424657534,0.05309300313079003,0.05309300313079003,0.35343440549429694,0.35343440549429694
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,55,False,1.06,0.2465753424657534,0.045374684987475364,0.045374684987475364,0.35046424096643414,0.35046424096643414
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,56,True,1.08,0.2465753424657534,0.03849842639649798,0.03849842639649798,0.3476025553736432,0.3476025553736432
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,57,False,1.1,0.2465753424657534,0.03242596614873295,0.03242596614873295,0.34485097486352445,0.34485097486352445
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,58,False,1.12,0.2465753424657534,0.027110996667515572,0.027110996667515572,0.342210944648396,0.342210944648396
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,59,True,1.1400000000000001,0.2465753424657534,0.02250079436281949,0.02250079436281949,0.3396836773928541,0.3396836773928541
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,60,False,1.16,0.2465753424657534,0.018538000372750607,0.018538000372750607,0.3372701054379146,0.3372701054379146
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,61,False,1.18,0.2465753424657534,0.015162448564856431,0.015162448564856431,0.3349708384446434,0.3349708384446434
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,62,True,1.2,0.2465753424657534,0.012312940774978309,0.012312940774978309,0.33278612792666207,0.33278612792666207
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,63,False,0.8,0.4931506849315068,0.2315288387615068,0.2315288387615068,0.4066216162667119,0.4066216162667119
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,64,False,0.8200000000000001,0.4931506849315068,0.21649895575879052,0.21649895575879052,0.403839979369698,0.403839979369698
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,65,True,0.8400000000000001,0.4931506849315068,0.2019943050638571,0.2019943050638571,0.4011323201849787,0.4011323201849787
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,66,False,0.86,0.4931506849315068,0.18803539849516038,0.18803539849516038,0.3984965757099512,0.3984965757099512
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,67,False,0.88,0.4931506849315068,0.17463986635146164,0.17463986635146164,0.39593082814872366,0.39593082814872366
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,68,True,0.9,0.4931506849315068,0.161822227083999,0.161822227083999,0.3934332895680107,0.3934332895680107
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,69,False,0.92,0.4931506849315068,0.1495937119995819,0.1495937119995819,0.3910022880794881,0.3910022880794881
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,70,False,0.9400000000000001,0.4931506849315068,0.1379621480539366,0.1379621480539366,0.3886362553672875,0.3886362553672875
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,71,True,0.96,0.4931506849315068,0.12693190014167147,0.12693190014167147,0.38633371540727224,0.38633371540727224
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,72,False,0.98,0.4931506849315068,0.11650387264047675,0.11650387264047675,0.3840932742481077,0.3840932742481077
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,73,False,1.0,0.4931506849315068,0.10667556838210701,0.10667556838210701,0.3819136107436988,0.3819136107436988
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,74,True,1.02,0.4931506849315068,0.09744120175628063,0.09744120175628063,0.3797934681429566,0.3797934681429566
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,75,False,1.04,0.4931506849315068,0.08879186135389203,0.08879186135389203,0.37773164645657636,0.37773164645657636
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,76,False,1.06,0.4931506849315068,0.08071571646211519,0.08071571646211519,0.37572699553200095,0.37572699553200095
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,77,True,1.08,0.4931506849315068,0.07319826086504981,0.07319826086504981,0.3737784087773549,0.3737784087773549
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,78,False,1.1,0.4931506849315068,0.0662225867974132,0.0662225867974132,0.37188481748309693,0.37188481748309693
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,79,False,1.12,0.4931506849315068,0.05976968155196662,0.05976968155196662,0.3700451856967836,0.3700451856967836
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,80,True,1.1400000000000001,0.4931506849315068,0.053818739149403355,0.053818739149403355,0.3682585056117448,0.3682585056117448
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,81,False,1.16,0.4931506849315068,0.04834747962775753,0.04834747962775753,0.36652379343493563,0.36652379343493563
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,82,False,1.18,0.4931506849315068,0.04333246887365544,0.04333246887365544,0.3648400857027877,0.3648400857027877
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,83,True,1.2,0.4931506849315068,0.03874943246954297,0.03874943246954297,0.363206436016745,0.363206436016745
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,84,False,0.8,1.0,0.26777730665204286,0.26777730665204286,0.4128584085825738,0.4128584085825738
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,85,False,0.8200000000000001,1.0,0.2548806477884643,0.2548806477884643,0.41124518813069433,0.41124518813069433
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,86,True,0.8400000000000001,1.0,0.24241253304796095,0.24241253304796095,0.4096757075323826,0.4096757075323826
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,87,False,0.86,1.0,0.2303737217118571,0.2303737217118571,0.40814811749853414,0.40814811749853414
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,88,False,0.88,1.0,0.2187636772669495,0.2187636772669495,0.4066606886950394,0.4066606886950394
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,89,True,0.9,1.0,0.2075806292915165,0.2075806292915165,0.4052118012337171,0.4052118012337171
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,90,False,0.92,1.0,0.19682164176976175,0.19682164176976175,0.40379993529769953,0.40379993529769953
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,91,False,0.9400000000000001,1.0,0.18648268651920155,0.18648268651920155,0.4024236627571497,0.4024236627571497
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,92,True,0.96,1.0,0.1765587204844868,0.1765587204844868,0.40108163965215105,0.40108163965215105
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,93,False,0.98,1.0,0.16704376573132435,0.16704376573132435,0.39977259943714283,0.39977259943714283
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,94,False,1.0,1.0,0.1579309910625603,0.1579309910625603,0.39849534689603056,0.39849534689603056
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,95,True,1.02,1.0,0.14921279427242665,0.14921279427242665,0.3972487526495227,0.3972487526495227
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,96,False,1.04,1.0,0.14088088415207253,0.14088088415207253,0.39603174818676906,0.39603174818676906
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,97,False,1.06,1.0,0.13292636145770167,0.13292636145770167,0.3948433213623082,0.3948433213623082
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,98,True,1.08,1.0,0.12533979815016608,0.12533979815016608,0.39368251230694523,0.39368251230694523
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,99,False,1.1,1.0,0.1181113143101933,0.1181113143101933,0.3925484097076979,0.3925484097076979
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,100,False,1.12,1.0,0.1112306522253344,0.1112306522253344,0.39144014741751426,0.39144014741751426
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,101,True,1.1400000000000001,1.0,0.10468724723221225,0.10468724723221225,0.39035690136028073,0.39035690136028073
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,102,False,1.16,1.0,0.09847029497996784,0.09847029497996784,0.3892978867007705,0.3892978867007705
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,103,False,1.18,1.0,0.09256881485738276,0.09256881485738276,0.38826235525276587,0.38826235525276587
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,104,True,1.2,1.0,0.08697170939662313,0.08697170939662313,0.38724959310168605,0.38724959310168605
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,105,False,0.8,2.0,0.32228372500578467,0.32228372500578467,0.4154514346959551,0.4154514346959551
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,106,False,0.8200000000000001,2.0,0.3113668913584906,0.3113668913584906,0.41458769270088275,0.41458769270088275
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,107,True,0.8400000000000001,2.0,0.30077134965933916,0.30077134965933916,0.41374650549349284,0.41374650549349284
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,108,False,0.86,2.0,0.29049173081910723,0.29049173081910723,0.4129268220912653,0.4129268220912653
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,109,False,0.88,2.0,0.28052239777275606,0.28052239777275606,0.4121276630762983,0.4121276630762983
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,110,True,0.9,2.0,0.2708574841946733,0.2708574841946733,0.41134811422744183,0.41134811422744183
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,111,False,0.92,2.0,0.261490930530617,0.261490930530617,0.41058732084654553,0.41058732084654553
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,112,False,0.9400000000000001,2.0,0.25241651742381555,0.25241651742381555,0.4098444826898603,0.4098444826898603
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,113,True,0.96,2.0,0.24362789662545836,0.24362789662545836,0.4091188494286594,0.4091188494286594
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,114,False,0.98,2.0,0.23511861948929175,0.23511861948929175,0.40840971657404795,0.40840971657404795
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,115,False,1.0,2.0,0.22688216315674292,0.22688216315674292,0.4077164218100695,0.4077164218100695
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,116,True,1.02,2.0,0.21891195454337714,0.21891195454337714,0.407038341686926,0.407038341686926
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,117,False,1.04,2.0,0.2112013922399402,0.2112013922399402,0.40637488863263516,0.40637488863263516
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,118,False,1.06,2.0,0.2037438664420999,0.2037438664420999,0.4057255082469838,0.4057255082469838
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,119,True,1.08,2.0,0.19653277702254468,0.19653277702254468,0.4050896768463199,0.4050896768463199
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,120,False,1.1,2.0,0.18956154985760235,0.18956154985760235,0.40446689923176754,0.40446689923176754
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,121,False,1.12,2.0,0.18282365151819194,0.18282365151819194,0.40385670665686263,0.40385670665686263
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,122,True,1.1400000000000001,2.0,0.1763126024319183,0.1763126024319183,0.4032586549735796,0.4032586549735796
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,123,False,1.16,2.0,0.1700219886196059,0.1700219886196059,0.4026723229382629,0.4026723229382629
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,124,False,1.18,2.0,0.16394547210567725,0.16394547210567725,0.4020973106611695,0.4020973106611695
f1_907931_000,1,rich,0.0,126,84,42,0,1.858513343222512e-14,125,True,1.2,2.0,0.1580768000976209,0.1580768000976209,0.4015332381852417,0.4015332381852417
f1_907931_000,1,rich,0.01,126,84,42,0,1.858513343222512e-14,0,False,0.8,0.0821917808219178,0.20077192803362484,0.200786053630446,0.3836356644502152,0.3847124407706904
f1_907931_000,1,rich,0.01,126,84,42,0,1.858513343222512e-14,1,False,0.8200000000000001,0.0821917808219178,0.18128716701736744,0.18126787390458304,0.3776992059822199,0.37669434261146667
f1_907931_000,1,rich,0.01,126,84,42,0,1.858513343222512e-14,2,True,0.8400000000000001,0.0821917808219178,0.16208489049585859,0.16209769554746042,0.371833365995274,0.37229862388452895
f1_907931_000,1,rich,0.01,126,84,42,0,1.858513343222512e-14,3,False,0.86,0.0821917808219178,0.14328266309201582,0.1432905971077847,0.3660414505366463,0.3662517309820346
f1_907931_000,1,rich,0.01,126,84,42,0,1.858513343222512e-14,4,False,0.88,0.0821917808219178,0.1250274201793198,0.12498524063754533,0.36032844883103987,0.35948040544927695
f1_907931_000,1,rich,0.01,126,84,42,0,1.858513343222512e-14,5,True,0.9,0.0821917808219178,0.10749384819199352,0.10746800111903566,0.3547012814594392,0.3542930536285843
f1_907931_000,1,rich,0.01,126,84,42,0,1.858513343222512e-14,6,False,0.92,0.0821917808219178,0.09087833874661094,0.09081537627576898,0.3491690726206231,0.3483554610962069
f1_907931_000,1,rich,0.01,126,84,42,0,1.858513343222512e-14,7,False,0.9400000000000001,0.0821917808219178,0.0753878075661558,0.07543387279927324,0.34374343043048894,0.34424982726592757
