generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
1,0,101,-0.1310282624064042,1.0,True,0.05224237900501627,0.05241927876078021,0.27448445812141775
1,0,102,-0.14842000511827322,1.0,False,0.04664633283099917,0.04759225915015348,0.276196375417871
1,0,103,-0.16551443847757333,1.0,False,0.041597588668290386,0.04207145122361162,0.2740657000624267
1,0,104,-0.1823215567939546,1.0,True,0.037049944186379136,0.03693887518477705,0.2714260881921904
1,0,105,0.2231435513142097,2.0,False,0.3526778915395612,0.3542053811101292,0.3279669847656836
1,0,106,0.19845093872383818,2.0,False,0.3291743943190405,0.32741828140254403,0.3210803951075838
1,0,107,0.17435338714477766,2.0,True,0.30726545017255913,0.30811753636103434,0.32490302166596574
1,0,108,0.15082288973458366,2.0,False,0.28683687969589,0.28687811037393185,0.3225897691875002
1,0,109,0.12783337150988489,2.0,False,0.26778384460206917,0.265995421381732,0.31850706296369324
1,0,110,0.10536051565782628,2.0,True,0.2500098884422567,0.2495185719295046,0.32000046678858995
1,0,111,0.08338160893905101,2.0,False,0.23342610297973632,0.23111764293607845,0.3159886415414924
1,0,112,0.06187540371808741,2.0,False,0.21795040070040578,0.21900086413051778,0.3211869711545945
1,0,113,0.040821994520255166,2.0,True,0.20350687729779182,0.20287135374006435,0.31743607907938454
1,0,114,0.020202707317519466,2.0,False,0.19002525070427562,0.18951972118968163,0.31693755575507543
1,0,115,-0.0,2.0,False,0.17744036547628977,0.17736207894445818,0.3170008168600568
1,0,116,-0.01980262729617973,2.0,True,0.16569175317680623,0.16443726992177576,0.31415251860341975
1,0,117,-0.03922071315328133,2.0,False,0.15472324091021206,0.15631762838179394,0.318755663080724
1,0,118,-0.058268908123975824,2.0,False,0.14448260141361247,0.14601668112318392,0.31803344979216164
1,0,119,-0.0769610411361284,2.0,True,0.13492123914338588,0.13512642027205413,0.314898314479218
1,0,120,-0.09531017980432493,2.0,False,0.12599390765546342,0.12757617860128423,0.31697306948063025
1,0,121,-0.11332868530700327,2.0,False,0.1176584542937748,0.11908409452097447,0.31611830916324607
1,0,122,-0.1310282624064042,2.0,True,0.10987558879901904,0.10951649715424862,0.3119731645690967
1,0,123,-0.14842000511827322,2.0,False,0.10260867295003917,0.10218331477773746,0.3112492666876305
1,0,124,-0.16551443847757333,2.0,False,0.09582352876944294,0.0959262477722284,0.31179049054490426
1,0,125,-0.1823215567939546,2.0,True,0.08948826317748393,0.08955316216932302,0.3111709390480913
1,1,0,0.2231435513142097,0.0821917808219178,False,0.25021852244804244,0.2502180578990313,0.31448320572189364
1,1,1,0.19845093872383818,0.0821917808219178,False,0.21997876840628205,0.21997945283864745,0.3129109383389372
1,1,2,0.17435338714477766,0.0821917808219178,True,0.19140975751575184,0.19141060488835832,0.31128565798410895
1,1,3,0.15082288973458366,0.0821917808219178,False,0.1645470095196977,0.1645605697190919,0.3102007379243516
1,1,4,0.12783337150988489,0.0821917808219178,False,0.13948050611204255,0.13945459526004114,0.3077309134429542
1,1,5,0.10536051565782628,0.0821917808219178,True,0.11634637366943201,0.11638332525917573,0.3076708907201078
1,1,6,0.08338160893905101,0.0821917808219178,False,0.09530718816120365,0.09533441251436331,0.30621415890310183
1,1,7,0.06187540371808741,0.0821917808219178,False,0.07652231550124455,0.07645342495841544,0.304019301461647
1,1,8,0.040821994520255166,0.0821917808219178,True,0.06011349291343204,0.0599762261298425,0.3024756903022269
1,1,9,0.020202707317519466,0.0821917808219178,False,0.046133410095226424,0.045935835638679194,0.30115222816254905
1,1,10,-0.0,0.0821917808219178,False,0.03454505975488814,0.03482146544083176,0.30455148122629444
1,1,11,-0.01980262729617973,0.0821917808219178,True,0.02521688728032473,0.025275839561088597,0.301986629450114
1,1,12,-0.03922071315328133,0.0821917808219178,False,0.01793433085065943,0.017894728614340195,0.3004741680672559
1,1,13,-0.058268908123975824,0.0821917808219178,False,0.012423973391865017,0.012523681161712211,0.30150110824774023
1,1,14,-0.0769610411361284,0.0821917808219178,True,0.008383808374212876,0.008434799321907927,0.3006590082101758
1,1,15,-0.09531017980432493,0.0821917808219178,False,0.005512746675374713,0.00554291396422808,0.3001589436185869
1,1,16,-0.11332868530700327,0.0821917808219178,False,0.0035341211067467376,0.0035425487412969877,0.29959372579619864
1,1,17,-0.1310282624064042,0.0821917808219178,True,0.0022105789182809213,0.0022421688738398305,0.3001877330704529
1,1,18,-0.14842000511827322,0.0821917808219178,False,0.0013503099418745723,0.001349404144615477,0.29911373476818776
1,1,19,-0.16551443847757333,0.0821917808219178,False,0.0008063191519391416,0.0007968906328016718,0.29854824952234965
1,1,20,-0.1823215567939546,0.0821917808219178,True,0.0004712021209567589,0.00046921448847245007,0.2989833704184569
1,1,21,0.2231435513142097,0.1643835616438356,False,0.2523751079207539,0.252400832038336,0.3169939643477954
1,1,22,0.19845093872383818,0.1643835616438356,False,0.22314540238121106,0.22316262600839876,0.3150800761189179
1,1,23,0.17435338714477766,0.1643835616438356,True,0.1958627250292646,0.19586369923195304,0.3132770738718056
