expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,26400.0,0.05927334974803399,21.634772658032407,27.85,30490.158934608164,0.9996706622202309,0.8658531448333782,0.14403996351414172,0.13506056555883772,0.3199985050671256,0.016347721302580612,_NDX,30478.8555
2026-10-16,P,26500.0,0.05927334974784373,21.634772657962962,28.900000000000002,30490.158934608164,0.9996706622202309,0.8691328915941106,0.14025924067423579,0.1318152674843469,0.3149987875642769,0.01699117732985337,_NDX,30478.8555
2026-10-16,P,26600.0,0.05927334974768519,21.634772657905092,30.35,30490.158934608164,0.9996706622202309,0.8724126383548431,0.13649275787875892,0.12858309271890034,0.3106346076985426,0.01778577573673582,_NDX,30478.8555
2026-10-16,P,26700.0,0.05927334974749493,21.63477265783565,31.85,30490.158934608164,0.9996706622202309,0.8756923851155756,0.13274040826020844,0.12535255836708425,0.3061981985729477,0.018609156359791077,_NDX,30478.8555
2026-10-16,P,26800.0,0.059273349747304666,21.634772657766202,33.5,30490.158934608164,0.9996706622202309,0.8789721318763081,0.1290020861496013,0.12212694525615986,0.301855507027111,0.019495554345835085,_NDX,30478.8555
2026-10-16,P,26900.0,0.05927334974711441,21.634772657696757,35.2,30490.158934608164,0.9996706622202309,0.8822518786370406,0.12527768705861883,0.11890297255886617,0.29742091787396485,0.020411387485439934,_NDX,30478.8555
2026-10-16,P,26925.0,0.05927334974692415,21.634772657627316,36.9,30490.158934608164,0.9996706622202309,0.8830718153272237,0.12434875062396003,0.11813880993212167,0.2982916377294734,0.021057612652591266,_NDX,30478.8555
2026-10-16,P,26950.0,0.05927334974673389,21.63477265755787,36.15,30490.158934608164,0.9996706622202309,0.8838917520174068,0.12342067631140616,0.11729426703748036,0.29529644033479,0.02090723685595066,_NDX,30478.8555
2026-10-16,P,26975.0,0.059273349746511925,21.63477265747685,36.55,30490.158934608164,0.9996706622202309,0.88471168870759,0.12249346252221387,0.1164874536563415,0.2940996047220769,0.021131903362154647,_NDX,30478.8555
2026-10-16,P,27000.0,0.05927334974635337,21.63477265741898,37.05,30490.158934608164,0.9996706622202309,0.8855316253977731,0.12156710766208317,0.11568392110246395,0.29304695839276473,0.02139009493063663,_NDX,30478.8555
2026-10-16,P,27025.0,0.05927334974616311,21.634772657349536,37.8,30490.158934608164,0.9996706622202309,0.8863515620879562,0.1206416101411403,0.11488859061673906,0.2923598240034903,0.021729803234084567,_NDX,30478.8555
2026-10-16,P,27050.0,0.059273349745909434,21.634772657256942,38.3,30490.158934608164,0.9996706622202309,0.8871714987781393,0.11971696837392178,0.11408505806286151,0.29127761026137877,0.021989284201412832,_NDX,30478.8555
2026-10-16,P,27075.0,0.059273349745719184,21.6347726571875,38.65,30490.158934608164,0.9996706622202309,0.8879914354683225,0.1187931807793579,0.11327660426809216,0.28996181172920693,0.02220165289665949,_NDX,30478.8555
2026-10-16,P,27100.0,0.05927334974552892,21.634772657118056,39.2,30490.158934608164,0.9996706622202309,0.8888113721585056,0.11787024578075703,0.1124747121278451,0.2889310289309998,0.022479045328161064,_NDX,30478.8555
2026-10-16,P,27125.0,0.05927334974537037,21.634772657060186,39.8,30490.158934608164,0.9996706622202309,0.8896313088486887,0.11694816180578864,0.11167446040122853,0.2879587135508603,0.02277307638252258,_NDX,30478.8555
2026-10-16,P,27150.0,0.0592733497451484,21.634772656979166,40.349999999999994,30490.158934608164,0.9996706622202309,0.8904512455388718,0.11602692728646785,0.11087256826098146,0.2869001002343785,0.0230520037961087,_NDX,30478.8555
