method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model1,33,R2_FINAL_interior_train_009892,0.15501860747958288,0.001240907471921474,0.0011425478151955084
model1,33,R2_FINAL_interior_train_009893,0.12504189526739923,0.0004171734479669607,0.00011857158945571556
model1,33,R2_FINAL_interior_train_009894,0.11366928714879478,0.0009137374482151419,0.0009259980979831949
model1,33,R2_FINAL_interior_train_009895,0.14311083907790192,0.0007062271362255014,0.0006958431136702143
model1,33,R2_FINAL_interior_train_009897,0.08449486909203341,0.0006842980621746202,0.0004632735127135775
model1,33,R2_FINAL_interior_train_009898,0.17992080288900889,0.0010782276182530206,0.000880045212479089
model1,33,R2_FINAL_interior_train_009899,0.15987466620773452,0.0010298887062697398,0.0008652378856183098
model1,33,R2_FINAL_interior_train_009900,0.10998947798165923,0.0008177475226468973,0.000718927639788501
model1,33,R2_FINAL_interior_train_009901,0.1171930150839287,0.0013963521155154553,0.0014031931682797667
model1,33,R2_FINAL_interior_train_009902,0.10744051986285524,0.0007343395634201598,0.0007139926277336988
model1,33,R2_FINAL_interior_train_009904,0.14317196498822715,0.001944463042964945,0.0019751740643069913
model1,33,R2_FINAL_interior_train_009905,0.1318217741234697,0.0004891681890011173,0.0003928748282822885
model1,33,R2_FINAL_interior_train_009906,0.1394094798011594,0.0005327328132280532,0.00031592912756452465
model1,33,R2_FINAL_interior_train_009907,0.14704098417473022,0.0007261938355659328,0.0006834788565995585
model1,33,R2_FINAL_interior_train_009908,0.1205628418881585,0.0008582056207181307,0.0007295736384043681
model1,33,R2_FINAL_interior_train_009909,0.12785410082658413,0.0005573382371570618,0.00036430762133279844
model1,33,R2_FINAL_interior_train_009911,0.14982103405581423,0.0006024534016502202,0.0004752632065698577
model1,33,R2_FINAL_interior_train_009912,0.1578488026343593,0.001056713945746723,0.0007802497013082144
model1,33,R2_FINAL_interior_train_009914,0.16059714492325827,0.0005938057616365684,0.0004088145489241823
model1,33,R2_FINAL_interior_train_009915,0.14442743349097248,0.00042880567774347857,0.00019058425301322473
model1,33,R2_FINAL_interior_train_009916,0.10044580819559966,0.0006811790305213403,0.0006141153141390537
model1,33,R2_FINAL_interior_train_009917,0.14046573862974285,0.0005982449804660728,0.0002894157202888612
model1,33,R2_FINAL_interior_train_009919,0.14438964106943655,0.0009464595283855474,0.0006822965503330349
model1,33,R2_FINAL_interior_train_009920,0.14533247630591178,0.0010240705120462944,0.0008718362337093757
model1,33,R2_FINAL_interior_train_009921,0.14070228574016125,0.0012768684963251275,0.0013050953908659488
model1,33,R2_FINAL_interior_train_009923,0.11234826342130347,0.0004447877131690299,0.00026137132338528566
model1,33,R2_FINAL_interior_train_009925,0.12035515716362238,0.00046576557269179447,0.00047156428538506703
model1,33,R2_FINAL_interior_train_009926,0.06591137569645913,0.0005708829831439657,0.0003748168810283143
model1,33,R2_FINAL_interior_train_009927,0.15422393858405595,0.0009647519802048608,0.0008926618461321032
model1,33,R2_FINAL_interior_train_009931,0.15277974449297918,0.0005775331825593813,0.0004559075865129689
model1,33,R2_FINAL_interior_train_009932,0.102835663166512,0.0005854210238198256,0.000307322254679439
model1,33,R2_FINAL_interior_train_009933,0.13985365877885586,0.0005804269560712588,0.0004609694454957893
model1,33,R2_FINAL_interior_train_009934,0.12628151332034107,0.0005310666244422934,0.00045352457236134475
model1,33,R2_FINAL_interior_train_009935,0.12724764878406963,0.0007076498933949225,0.0006655839174750313
model1,33,R2_FINAL_interior_train_009936,0.18115469394839712,0.0008415072858004015,0.0008161240577996199
model1,33,R2_FINAL_interior_train_009937,0.13461656609136813,0.00034549694517320103,0.00015598633430912855
model1,33,R2_FINAL_interior_train_009938,0.1406003842004944,0.0004928409916812387,0.00039123299012589077
model1,33,R2_FINAL_interior_train_009939,0.09696258792875949,0.0014460127461300193,0.001387777566666943
model1,33,R2_FINAL_interior_train_009940,0.14118651030416834,0.0006648735094972072,0.0005185854519929345
model1,33,R2_FINAL_interior_train_009941,0.16652141970342027,0.0006732746936348016,0.0005173832798897694
model1,33,R2_FINAL_interior_train_009942,0.1394752187294022,0.0005743348793254851,0.00039451328410580494
model1,33,R2_FINAL_interior_train_009943,0.1352346564195151,0.0005704792586009962,0.0004474792933624709
model1,33,R2_FINAL_interior_train_009944,0.15290744022931574,0.00031675103883031997,0.00027325865158529653
model1,33,R2_FINAL_interior_train_009945,0.12922381341109948,0.0029498905544627246,0.002963763296002422
model1,33,R2_FINAL_interior_train_009947,0.12998066774110986,0.0004665986066060786,0.0004170438948294912
model1,33,R2_FINAL_interior_train_009948,0.18533455486289968,0.001044497991500358,0.0009000047869947096
model1,33,R2_FINAL_interior_train_009949,0.13028463384722777,0.000551888226466451,0.0002864059842908118
model1,33,R2_FINAL_interior_train_009950,0.11665472233103746,0.0008548255243484112,0.0006460830794018356
model1,33,R2_FINAL_interior_train_009951,0.16811306278504184,0.0010039082926935215,0.0010725165353914308
model1,33,R2_FINAL_interior_train_009952,0.12640425729791435,0.0016013467655600488,0.00155528777312377
model1,33,R2_FINAL_interior_train_009954,0.13931611691489712,0.0009449237064963181,0.0007550708295399173
model1,33,R2_FINAL_interior_train_009955,0.17143432186071575,0.0006109948011862627,0.0005832419679251616
model1,33,R2_FINAL_interior_train_009956,0.12381486129807144,0.00041847537422384974,0.0001299161817139766
model1,33,R2_FINAL_interior_train_009957,0.12395682837705757,0.0015575289993919178,0.0013543965040636791
model1,33,R2_FINAL_interior_train_009958,0.13851065305319327,0.0006956937590462933,0.0002431616881603279
model1,33,R2_FINAL_interior_train_009959,0.11020961240449947,0.0005334475339152172,0.00033843033413497275
model1,33,R2_FINAL_interior_train_009961,0.1637081524281551,0.0004936205432348232,0.0002782482015828126
model1,33,R2_FINAL_interior_train_009963,0.1091379014304019,0.0011272900281673467,0.001028414081252418
model1,33,R2_FINAL_interior_train_009965,0.13952533221928357,0.0007435121215785917,0.0007986420069566378
model1,33,R2_FINAL_interior_train_009966,0.16503809483728807,0.0006324279959117523,0.0005171796325645225
model1,33,R2_FINAL_interior_train_009967,0.16471255249820502,0.0013143509139661605,0.001190826845063673
model1,33,R2_FINAL_interior_train_009968,0.13048846726884816,0.0008395522706041072,0.0005748423318137251
model1,33,R2_FINAL_interior_train_009969,0.14438578177256817,0.0004969749299423443,0.0004231657256159252
model1,33,R2_FINAL_interior_train_009970,0.1430542789582595,0.001979385891640566,0.001850637732331351
model1,33,R2_FINAL_interior_train_009971,0.10132674558281941,0.0008405487424140497,0.000768668700106892
model1,33,R2_FINAL_interior_train_009973,0.12497040962709574,0.0004698827907161035,0.00033400260487099223
model1,33,R2_FINAL_interior_train_009974,0.14340367321563532,0.0005925337726817045,0.0005782219333996444
model1,33,R2_FINAL_interior_train_009976,0.10427363784374943,0.0005178361843974496,0.0005747167813488548
model1,33,R2_FINAL_interior_train_009977,0.1651745600258316,0.00037616283811943364,0.00028336633259576805
model1,33,R2_FINAL_interior_train_009978,0.11271974254208765,0.0005308510166218989,0.00023604409749244107
model1,33,R2_FINAL_interior_train_009979,0.15436564936014435,0.0013356346191370984,0.00129595023031813
model1,33,R2_FINAL_interior_train_009982,0.14468761367249683,0.0008953262263171089,0.0006386079330912158
model1,33,R2_FINAL_interior_train_009983,0.19950792681493587,0.0004908335698129727,0.0004596973037957237
model1,33,R2_FINAL_interior_train_009985,0.14556853494985633,0.0010378838745685884,0.0008321238991930762
model1,33,R2_FINAL_interior_train_009986,0.12691515809856305,0.0018868837451246772,0.0019366506150621206
model1,33,R2_FINAL_interior_train_009987,0.10801630281604145,0.0004054199347222353,0.0002505322271394161
model1,33,R2_FINAL_interior_train_009988,0.16026015414529407,0.0003345316561173216,0.00014479556934449668
model1,33,R2_FINAL_interior_train_009990,0.1388418547414551,0.001284148644148729,0.001353933657062175
model1,33,R2_FINAL_interior_train_009991,0.12271567446736184,0.0006031596149536271,0.00027423143343892516
model1,33,R2_FINAL_interior_train_009992,0.15548913810020534,0.0006134257366965384,0.0003886769751124348
model1,33,R2_FINAL_interior_train_009993,0.13245768017688392,0.0009100026307510363,0.0007678363684467751
model1,33,R2_FINAL_interior_train_009995,0.1653719316429544,0.0006658155706606184,0.0005315262312300321
model1,33,R2_FINAL_interior_train_009996,0.15401507018944777,0.00042624717951689754,0.0001768597256813487
model1,33,R2_FINAL_interior_train_009997,0.1042173157534778,0.0005058250688705385,0.00036458552588063657
model1,33,R2_FINAL_interior_train_009998,0.15880344891093862,0.0004156401218013887,0.00034523208482366
model1,33,R2_FINAL_interior_train_009999,0.1118530518393243,0.0003324116914145336,0.00014037368698351034
model1,33,R2_FINAL_interior_train_010000,0.09361279459532222,0.0006058924690556783,0.00035798581610579054
model1,33,R2_FINAL_interior_train_010001,0.13038386392675008,0.001438335606756287,0.0013758964334205218
model1,33,R2_FINAL_interior_train_010002,0.13505970963298608,0.0008526842120387027,0.0008376733084411351
model1,33,R2_FINAL_interior_train_010003,0.11141113108029355,0.0024036558139916586,0.0024154967225944457
model1,33,R2_FINAL_interior_train_010004,0.10115110650449433,0.000578790795091081,0.0003890476839004808
model1,33,R2_FINAL_interior_train_010005,0.09443692224674033,0.0006847517556147008,0.0005897031948899818
model1,33,R2_FINAL_interior_train_010006,0.09514858750878655,0.0005182188816224626,0.0003855262742506774
model1,33,R2_FINAL_interior_train_010007,0.14292644858383385,0.0005853911609807116,0.0004529454304835608
model1,33,R2_FINAL_interior_train_010008,0.1219181161485466,0.0005693108601350843,0.00047112313188607053
model1,33,R2_FINAL_interior_train_010010,0.12034214448667567,0.0009706064166264457,0.0007069137020903097
model1,33,R2_FINAL_interior_train_010012,0.14794064145657626,0.0005903959637052047,0.0005635150093991698
model1,33,R2_FINAL_interior_train_010013,0.13867576038940033,0.0010393207528457179,0.0010518145556125303
model1,33,R2_FINAL_interior_train_010014,0.14275452324228755,0.0003733509791227907,0.0003777957574271611
model1,33,R2_FINAL_interior_train_010015,0.16200696719684066,0.00045174812146348334,0.0004316250088114851
model1,33,R2_FINAL_interior_train_010016,0.1168999729290945,0.0006119558333237059,0.00031763750324090967
model1,33,R2_FINAL_interior_train_010018,0.12700470360944036,0.0005881738862831699,0.0003373350278739929
model1,33,R2_FINAL_interior_train_010019,0.15465805214407027,0.0006354073080296572,0.00044670161822179296
model1,33,R2_FINAL_interior_train_010020,0.14509373068012524,0.0013175403986559126,0.0013822141513486243
model1,33,R2_FINAL_interior_train_010021,0.16824981470635256,0.0007514650224630663,0.0006560672743742544
model1,33,R2_FINAL_interior_train_010023,0.15580692765503767,0.0014710669859739252,0.001354882574062871
model1,33,R2_FINAL_interior_train_010024,0.15501696213332533,0.00042274209208334457,0.0002100585151575789
model1,33,R2_FINAL_interior_train_010025,0.17799513252161475,0.000906898631048518,0.0008560083119144814
model1,33,R2_FINAL_interior_train_010026,0.12321470632558633,0.00041458678626751354,8.251933156351869e-05
model1,33,R2_FINAL_interior_train_010027,0.1783739570441632,0.0016481922909920743,0.0014495594055512011
model1,33,R2_FINAL_interior_train_010028,0.15726724481789625,0.0005912191382073441,0.00017586550277383912
model1,33,R2_FINAL_interior_train_010029,0.13182193647146118,0.000710365786482012,0.0006397678156768255
model1,33,R2_FINAL_interior_train_010031,0.179073810719021,0.0010516123781364078,0.0010238133289238725
model1,33,R2_FINAL_interior_train_010032,0.13238353903927585,0.0009746951496640529,0.0007424267410460825
model1,33,R2_FINAL_interior_train_010035,0.12463505607148956,0.000705065739299993,0.0004560055426564028
model1,33,R2_FINAL_interior_train_010036,0.13465126263163127,0.000510882303777586,0.0003204105436713898
model1,33,R2_FINAL_interior_train_010038,0.11539710817140958,0.00041868948480502856,0.00027894683942060277
model1,33,R2_FINAL_interior_train_010039,0.15549824960524267,0.0008211431607095993,0.0008694768065249654
model1,33,R2_FINAL_interior_train_010042,0.18031859424459357,0.0005447234888834832,0.00034465446524749733
model1,33,R2_FINAL_interior_train_010044,0.1015155554848561,0.0008727150696309582,0.0006673021463575904
model1,33,R2_FINAL_interior_train_010046,0.15527160703179266,0.0007522809083378084,0.0005459752481898416
model1,33,R2_FINAL_interior_train_010048,0.15667477016670647,0.0005841704873876934,0.00043599048548261817
model1,33,R2_FINAL_interior_train_010049,0.12951601029404639,0.00040438848341246483,0.0004227542250924337
model1,33,R2_FINAL_interior_train_010050,0.11059108591389312,0.0007384064750569305,0.0007330430898166949
model1,33,R2_FINAL_interior_train_010051,0.12899566683462377,0.00042446562080659196,0.00026151047832848306
model1,33,R2_FINAL_interior_train_010052,0.14238984069561597,0.0006483719416246265,0.0006269554184386367
model1,33,R2_FINAL_interior_train_010053,0.10204399545081685,0.0008901312082658776,0.0008793738135671133
model1,33,R2_FINAL_interior_train_010054,0.1708968791569449,0.000671157521398561,0.0005859356775608851
model1,33,R2_FINAL_interior_train_010055,0.14170207867888185,0.0005254236218136663,0.0003876007181339306
model1,33,R2_FINAL_interior_train_010056,0.1378027444964445,0.0004551274726437485,0.00028383628827670414
model1,33,R2_FINAL_interior_train_010057,0.13021261398998904,0.001161425084375309,0.0009841349707525847
model1,33,R2_FINAL_interior_train_010058,0.13247074613398716,0.0005313406448062088,0.0003733293208106698
model1,33,R2_FINAL_interior_train_010059,0.12501432456574055,0.0005612068466369402,0.000509598514022276
model1,33,R2_FINAL_interior_train_010061,0.11571505663048,0.000979789243221916,0.0008808300140801813
model1,33,R2_FINAL_interior_train_010062,0.1363339182609078,0.0008900459144869328,0.0008273774480445098
model1,33,R2_FINAL_interior_train_010063,0.1654618841612282,0.0007983458024156629,0.0007510469507235224
model1,33,R2_FINAL_interior_train_010064,0.15285178331522425,0.00130751303153063,0.0011616939372556432
model1,33,R2_FINAL_interior_train_010066,0.12007367680625643,0.00039454508714781354,0.00028258370549662557
model1,33,R2_FINAL_interior_train_010069,0.12452963872070306,0.000441285606689102,0.0003318231421315999
model1,33,R2_FINAL_interior_train_010070,0.07761417995687137,0.0005729734941304054,0.0002997927792279622
model1,33,R2_FINAL_interior_train_010071,0.15434519570879568,0.00032402996893888766,0.00022305271752715835
model1,33,R2_FINAL_interior_train_010072,0.13208493954289313,0.0006366569396664003,0.00038715484924611626
model1,33,R2_FINAL_interior_train_010073,0.13936243233632448,0.0007131935978419436,0.00034322927074308357
model1,33,R2_FINAL_interior_train_010076,0.15678623021840432,0.0009096905801823365,0.0008603927891299247
model1,33,R2_FINAL_interior_train_010077,0.1985145152241147,0.0006606162283722937,0.0005975135456389685
model1,33,R2_FINAL_interior_train_010078,0.1422110160472697,0.0008460762312826725,0.0008777150789853956
model1,33,R2_FINAL_interior_train_010079,0.12535343776925234,0.00048115909273637635,0.0004608060812625715
model1,33,R2_FINAL_interior_train_010080,0.16512021857625095,0.0008750160593499296,0.0008175530997093099
model1,33,R2_FINAL_interior_train_010081,0.12150416113063807,0.00034129352615415567,0.00018561493133344045
model1,33,R2_FINAL_interior_train_010082,0.08440450557738205,0.0010335240400884968,0.0009671156002006978
