generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
1,0,95,-0.01980262729617973,1.0,True,0.10028305448382169,0.10028305448382169,0.27888448957637274
1,0,96,-0.03922071315328133,1.0,False,0.09026187813448927,0.09026187813448927,0.27799633896259024
1,0,97,-0.058268908123975824,1.0,False,0.08112967907508867,0.08112967907508867,0.2771353019890191
1,0,98,-0.0769610411361284,1.0,True,0.07282167382424926,0.07282167382424926,0.2763006838913536
1,0,99,-0.09531017980432493,1.0,False,0.06527624764166134,0.06527624764166134,0.2754918142331816
1,0,100,-0.11332868530700327,1.0,False,0.05843493180754322,0.05843493180754322,0.2747080446873772
1,0,101,-0.1310282624064042,1.0,True,0.05224237900501627,0.05224237900501627,0.27394874706442424
1,0,102,-0.14842000511827322,1.0,False,0.04664633283099917,0.04664633283099917,0.2732133115650136
1,0,103,-0.16551443847757333,1.0,False,0.041597588668290386,0.041597588668290386,0.27250114523634966
1,0,104,-0.1823215567939546,1.0,True,0.037049944186379136,0.037049944186379136,0.27181167061339495
1,0,105,0.2231435513142097,2.0,False,0.3526778915395612,0.3526778915395612,0.325172057394461
1,0,106,0.19845093872383818,2.0,False,0.3291743943190405,0.3291743943190405,0.32426025858741925
1,0,107,0.17435338714477766,2.0,True,0.30726545017255913,0.30726545017255913,0.3233753865740017
1,0,108,0.15082288973458366,2.0,False,0.28683687969589,0.28683687969589,0.32251630437598167
1,0,109,0.12783337150988489,2.0,False,0.26778384460206917,0.26778384460206917,0.32168194757028135
1,0,110,0.10536051565782628,2.0,True,0.2500098884422567,0.2500098884422567,0.3208713179351072
1,0,111,0.08338160893905101,2.0,False,0.23342610297973632,0.23342610297973632,0.3200834777854914
1,0,112,0.06187540371808741,2.0,False,0.21795040070040578,0.21795040070040578,0.31931754491041997
1,0,113,0.040821994520255166,2.0,True,0.20350687729779182,0.20350687729779182,0.3185726880365252
1,0,114,0.020202707317519466,2.0,False,0.19002525070427562,0.19002525070427562,0.3178481227540034
1,0,115,-0.0,2.0,False,0.17744036547628977,0.17744036547628977,0.31714310784940797
1,0,116,-0.01980262729617973,2.0,True,0.16569175317680623,0.16569175317680623,0.31645694199754937
1,0,117,-0.03922071315328133,2.0,False,0.15472324091021206,0.15472324091021206,0.3157889607711378
1,0,118,-0.058268908123975824,2.0,False,0.14448260141361247,0.14448260141361247,0.31513853393225255
1,0,119,-0.0769610411361284,2.0,True,0.13492123914338588,0.13492123914338588,0.31450506297436626
1,0,120,-0.09531017980432493,2.0,False,0.12599390765546342,0.12599390765546342,0.31388797888761333
1,0,121,-0.11332868530700327,2.0,False,0.1176584542937748,0.1176584542937748,0.31328674012339613
1,0,122,-0.1310282624064042,2.0,True,0.10987558879901904,0.10987558879901904,0.31270083073734833
1,0,123,-0.14842000511827322,2.0,False,0.10260867295003917,0.10260867295003917,0.3121297586921986
1,0,124,-0.16551443847757333,2.0,False,0.09582352876944294,0.09582352876944294,0.31157305430425075
1,0,125,-0.1823215567939546,2.0,True,0.08948826317748393,0.08948826317748393,0.31103026881910945
1,1,0,0.2231435513142097,0.0821917808219178,False,0.25021852244804244,0.25021852244804244,0.31456092202821423
1,1,1,0.19845093872383818,0.0821917808219178,False,0.21997876840628205,0.21997876840628205,0.3128482460450277
1,1,2,0.17435338714477766,0.0821917808219178,True,0.19140975751575184,0.19140975751575184,0.3112398142558796
1,1,3,0.15082288973458366,0.0821917808219178,False,0.1645470095196977,0.1645470095196977,0.30973609726034057
1,1,4,0.12783337150988489,0.0821917808219178,False,0.13948050611204255,0.13948050611204255,0.3083374092079449
1,1,5,0.10536051565782628,0.0821917808219178,True,0.11634637366943201,0.11634637366943201,0.3070438383748113
1,1,6,0.08338160893905101,0.0821917808219178,False,0.09530718816120365,0.09530718816120365,0.3058551818712863
1,1,7,0.06187540371808741,0.0821917808219178,False,0.07652231550124455,0.07652231550124455,0.3047708874362082
1,1,8,0.040821994520255166,0.0821917808219178,True,0.06011349291343204,0.06011349291343204,0.3037900053365813
1,1,9,0.020202707317519466,0.0821917808219178,False,0.046133410095226424,0.046133410095226424,0.30291115314776057
1,1,10,-0.0,0.0821917808219178,False,0.03454505975488814,0.03454505975488814,0.30213249561869676
1,1,11,-0.01980262729617973,0.0821917808219178,True,0.02521688728032473,0.02521688728032473,0.30145174096425303
1,1,12,-0.03922071315328133,0.0821917808219178,False,0.01793433085065943,0.01793433085065943,0.3008661538583215
1,1,13,-0.058268908123975824,0.0821917808219178,False,0.012423973391865017,0.012423973391865017,0.30037258425692676
1,1,14,-0.0769610411361284,0.0821917808219178,True,0.008383808374212876,0.008383808374212876,0.2999675101072358
1,1,15,-0.09531017980432493,0.0821917808219178,False,0.005512746675374713,0.005512746675374713,0.2996470911336901
1,1,16,-0.11332868530700327,0.0821917808219178,False,0.0035341211067467376,0.0035341211067467376,0.2994072303357413
1,1,17,-0.1310282624064042,0.0821917808219178,True,0.0022105789182809213,0.0022105789182809213,0.29924363962687384
