case,quote,strike_over_spot,maturity_days,calibration_quote,parameter,price_derivative,noise_scaled_tolerance_sensitivity,conditional_information_contribution
15,49,0.9400000000000001,90.0,True,sigma_f,-0.0004890522211106084,0.0058907353428624895,3.798041799952384e-09
15,49,0.9400000000000001,90.0,True,rho_f,-0.00016394349314280735,0.015299499647713502,5.416362734383043e-08
15,49,0.9400000000000001,90.0,True,v0_f,0.1420955070852391,0.7403070287797233,1.2054227577622535e-07
15,50,0.96,90.0,False,kappa_s,-0.002753751680581714,0.2629111145324659,1.2815652373066733e-06
15,50,0.96,90.0,False,theta_s,0.03024133531578519,0.0538242035599317,4.868565224693445e-08
15,50,0.96,90.0,False,sigma_s,-0.0002573539662542462,0.0032584524439543826,8.73830276198734e-07
15,50,0.96,90.0,False,rho_s,-0.0001861873974901848,0.014940747281682546,1.870194186172842e-06
15,50,0.96,90.0,False,v0_s,0.19661136879485028,2.2364944486054052,7.185782211225069e-07
15,50,0.96,90.0,False,kappa_f,-0.00036319105894388245,0.10710823517247361,4.723733603632803e-07
15,50,0.96,90.0,False,theta_f,0.07727661599979509,0.20005322370990095,1.4874438786471825e-07
15,50,0.96,90.0,False,sigma_f,-0.0003902839803266115,0.004042350768054196,1.7300818075759835e-09
15,50,0.96,90.0,False,rho_f,-0.00010603375085740637,0.008508757822735632,3.9311663841919366e-08
15,50,0.96,90.0,False,v0_f,0.14821943985454122,0.6640116346597099,1.1205585079356672e-07
15,51,0.98,90.0,True,kappa_s,-0.0028158752059412855,0.23318982957263146,1.2508884474255444e-06
15,51,0.98,90.0,True,theta_s,0.031051745315952013,0.047937424161092694,4.2526587615461086e-08
15,51,0.98,90.0,True,sigma_s,-0.00116532575696085,0.012797934909343315,5.807972583140422e-07
15,51,0.98,90.0,True,rho_s,6.656110563771182e-05,0.0046329178123922805,1.37896343416135e-06
15,51,0.98,90.0,True,v0_s,0.2015507732886187,1.9886378296484755,6.432499502095015e-07
15,51,0.98,90.0,True,kappa_f,-0.00037576765807321365,0.09612119098176264,4.210255648929153e-07
15,51,0.98,90.0,True,theta_f,0.0796966058182487,0.1789572569307048,1.28257688823505e-07
15,51,0.98,90.0,True,sigma_f,-0.0002764953163396089,0.002484008511670206,5.749041372118926e-10
15,51,0.98,90.0,True,rho_f,-4.302861564554981e-05,0.0029949628684338343,2.706496536382181e-08
15,51,0.98,90.0,True,v0_f,0.15294249296613466,0.59430682330148,1.0035930666204544e-07
15,52,1.0,90.0,True,kappa_s,-0.0028505012597930188,0.20642191362054677,1.1813224130793055e-06
15,52,1.0,90.0,True,theta_s,0.03155958635486747,0.04260478151250408,3.623659717338925e-08
15,52,1.0,90.0,True,sigma_s,-0.0020654480421072804,0.01983559293395331,3.568241672498078e-07
15,52,1.0,90.0,True,rho_s,0.00032494987481700675,0.019778292889780554,9.732005851180702e-07
15,52,1.0,90.0,True,v0_s,0.20452224040604655,1.7646156671303965,5.615849930000863e-07
15,52,1.0,90.0,True,kappa_f,-0.0003848239898111265,0.08607960084793156,3.674047391077705e-07
15,52,1.0,90.0,True,theta_f,0.08135106987188429,0.15973905789195972,1.0798544063282897e-07
15,52,1.0,90.0,True,sigma_f,-0.0001509424841661909,0.001185810127601376,9.74797811789351e-11
15,52,1.0,90.0,True,rho_f,2.318790781600773e-05,0.0014113476195197793,1.8227866203037907e-08
15,52,1.0,90.0,True,v0_f,0.15620165803363156,0.53077022552004,8.764171188630338e-08
15,53,1.02,90.0,False,kappa_s,-0.00285803533956943,0.23216701461096437,1.7668355412740529e-06
15,53,1.02,90.0,False,theta_s,0.031765672880665625,0.04810425125378447,4.925803986922941e-08
15,53,1.02,90.0,False,sigma_s,-0.002932296660502141,0.0315890945884104,3.279302732568754e-07
15,53,1.02,90.0,False,rho_s,0.0005815259966808504,0.0397045176210383,1.0748679974627315e-06
15,53,1.02,90.0,False,v0_s,0.20554050781342556,1.9893233226615443,7.818828875118123e-07
15,53,1.02,90.0,False,kappa_f,-0.000390286916382585,0.09793106082419255,5.132351217971302e-07
15,53,1.02,90.0,False,theta_f,0.082231897804909,0.1811283884210528,1.4514127933770406e-07
15,53,1.02,90.0,False,sigma_f,-1.7245898437556056e-05,0.00015198049195983278,1.0997461933682229e-13
15,53,1.02,90.0,False,rho_f,9.068679667069597e-05,0.006191770508899994,2.0213338549886655e-08
15,53,1.02,90.0,False,v0_f,0.15797900197572745,0.6021693390944539,1.220285839113842e-07
15,54,1.04,90.0,True,kappa_s,-0.00283960880939284,0.25963058973950015,2.580667856651915e-06
15,54,1.04,90.0,True,theta_s,0.031679196991334445,0.05399629819392871,6.588974756190714e-08
15,54,1.04,90.0,True,sigma_s,-0.00374341861491128,0.04539019941492827,2.7463399902086027e-07
15,54,1.04,90.0,True,rho_s,0.0008293387439563728,0.06373341166921395,1.1483281965239404e-06
15,54,1.04,90.0,True,v0_s,0.20467385595869825,2.229639980589267,1.0704513480497374e-06
15,54,1.04,90.0,True,kappa_f,-0.0003921861323865961,0.11076259498462185,7.076222992719382e-07
15,54,1.04,90.0,True,theta_f,0.08235300731327717,0.20416913809554568,1.9208927081746477e-07
15,54,1.04,90.0,True,sigma_f,0.00012080245677083701,0.0011982355795919517,1.0745148319695399e-10
15,54,1.04,90.0,True,rho_f,0.00015758786464444962,0.0121103859245064,2.3648922221973726e-08
15,54,1.04,90.0,True,v0_f,0.1582988415006899,0.6791433176548182,1.6704058530253542e-07
15,55,1.06,90.0,True,kappa_s,-0.002796969844979909,0.28879598105821996,3.7023246100844316e-06
15,55,1.06,90.0,True,theta_s,0.031316640803591075,0.060279689929745965,8.731705378133753e-08
15,55,1.06,90.0,True,sigma_s,-0.004480077727860423,0.06134586013690044,2.0816358962581987e-07
15,55,1.06,90.0,True,rho_s,0.0010622119789809327,0.09218333655634636,1.201158997808581e-06
15,55,1.06,90.0,True,v0_s,0.20203673117689516,2.485471119514587,1.4500657766224492e-06
15,55,1.06,90.0,True,kappa_f,-0.00039064458611691775,0.12459158618428648,9.68791316910233e-07
15,55,1.06,90.0,True,theta_f,0.08174795009956584,0.22887245050438215,2.520362643125036e-07
15,55,1.06,90.0,True,sigma_f,0.0002594241507928026,0.0029059147159662306,3.3034608536619243e-10
15,55,1.06,90.0,True,rho_f,0.00022214143347172577,0.019278391629963823,3.0527668852770405e-08
15,55,1.06,90.0,True,v0_f,0.15722325929285044,0.7617395526553,2.261997929144437e-07
15,56,1.08,90.0,False,kappa_s,-0.002732359651961401,0.31964066611824876,5.239605115089139e-06
15,56,1.08,90.0,False,theta_s,0.03070048520920883,0.06695174186296217,1.1528060190657226e-07
15,56,1.08,90.0,False,sigma_s,-0.005127704941916639,0.0795506148457845,1.4206133454497553e-07
15,56,1.08,90.0,False,rho_s,0.0012749433522777128,0.12535824967655215,1.2493933815317877e-06
15,56,1.08,90.0,False,v0_s,0.19778114882511888,2.7566655911229243,1.9532831325567296e-06
15,56,1.08,90.0,False,kappa_f,-0.00038586579989311886,0.1394324938908727,1.3232278090060813e-06
15,56,1.08,90.0,False,theta_f,0.08046690076467845,0.2552435200299234,3.297426653749937e-07
15,56,1.08,90.0,False,sigma_f,0.00039502102118008954,0.005013181983867056,4.453275006266612e-10
15,56,1.08,90.0,False,rho_f,0.0002827941859502264,0.027805615132697928,4.462966837492376e-08
15,56,1.08,90.0,False,v0_f,0.15484642080421243,0.8499858288285356,3.04536064846698e-07
15,57,1.1,90.0,True,kappa_s,-0.0026483826317909402,0.3521370177695071,7.338566914421237e-06
15,57,1.1,90.0,True,theta_s,0.029857812255517313,0.07400846748696896,1.52318141637523e-07
15,57,1.1,90.0,True,sigma_s,-0.005676069269941435,0.10008638141989407,8.818288139219113e-08
15,57,1.1,90.0,True,rho_s,0.0014634283069611563,0.16354612910095928,1.3180452444794276e-06
15,57,1.1,90.0,True,v0_s,0.1920875060843713,3.0430220239120405,2.626531336097192e-06
15,57,1.1,90.0,True,kappa_f,-0.0003781191672341396,0.1552970433747334,1.809239713674913e-06
15,57,1.1,90.0,True,theta_f,0.07857327244846087,0.28328206482241075,4.3220399154308485e-07
15,57,1.1,90.0,True,sigma_f,0.0005243153928812909,0.007562974884507882,2.5133452597641965e-10
15,57,1.1,90.0,True,rho_f,0.00033823724815907784,0.03779986514614141,7.350253728202385e-08
15,57,1.1,90.0,True,v0_f,0.15128815551054195,0.9438918347363123,4.092164501372019e-07
15,58,1.12,90.0,True,kappa_s,-0.002547878097218126,0.38625302472134404,1.0196547378905286e-05
15,58,1.12,90.0,True,theta_s,0.028818889091158664,0.08144472498748163,2.0210020428445004e-07
15,58,1.12,90.0,True,sigma_s,-0.006119202319600205,0.12302246100352027,5.3248811485934965e-08
15,58,1.12,90.0,True,rho_s,0.0016247124626298723,0.20701777052188353,1.443338478834909e-06
15,58,1.12,90.0,True,v0_s,0.18515536693658247,3.344295001921342,3.5357010444258135e-06
15,58,1.12,90.0,True,kappa_f,-0.0003677242582011515,0.172194419415892,2.4818898316002062e-06
15,58,1.12,90.0,True,theta_f,0.07614018709736126,0.31298280247930516,5.696017340041358e-07
15,58,1.12,90.0,True,sigma_f,0.0006444587413369195,0.01059881876937307,2.336666314976341e-12
15,58,1.12,90.0,True,rho_f,0.00038743609025593565,0.04936636941571298,1.3215761040306124e-07
15,58,1.12,90.0,True,v0_f,0.14668723784091503,1.0434506864021829,5.50405157747489e-07
15,59,1.1400000000000001,90.0,False,kappa_s,-0.00243379974670933,0.42195296512959407,1.407899996348419e-05
15,59,1.1400000000000001,90.0,False,theta_s,0.027615807770915365,0.08925435791496365,2.698951598888852e-07
15,59,1.1400000000000001,90.0,False,sigma_s,-0.006455120352888891,0.14841571735438486,3.853186444766784e-08
15,59,1.1400000000000001,90.0,False,rho_s,0.0017569801962655923,0.25602591992463813,1.6792515732104233e-06
15,59,1.1400000000000001,90.0,False,v0_s,0.17719468841192382,3.6602009347662787,4.773745049298622e-06
15,59,1.1400000000000001,90.0,False,kappa_f,-0.00035503505596963005,0.19013145979276405,3.419757631123979e-06
15,59,1.1400000000000001,90.0,False,theta_f,0.07324699950464644,0.34433591882045234,7.566296434984388e-07
15,59,1.1400000000000001,90.0,False,sigma_f,0.0007531066448548335,0.014164615187296174,1.2729354690327e-09
15,59,1.1400000000000001,90.0,False,rho_f,0.00042964313074205255,0.06260729518826492,2.4932789896921054e-07
15,59,1.1400000000000001,90.0,False,v0_f,0.141194749612504,1.148640432335215,7.424315820564016e-07
15,60,1.16,90.0,True,kappa_s,-0.0023091075673226137,0.4591980286100661,1.9341026456644082e-05
15,60,1.16,90.0,True,theta_s,0.026281239154516536,0.09743032835817533,3.632082616086871e-07
15,60,1.16,90.0,True,sigma_s,-0.0066853933262401265,0.17631090066688376,4.634404659049408e-08
15,60,1.16,90.0,True,rho_s,0.0018594900793513294,0.310804704173696,2.112047599573013e-06
15,60,1.16,90.0,True,v0_s,0.16841785008824484,3.9904235629814098,6.470906949679356e-06
15,60,1.16,90.0,True,kappa_f,-0.00034042489816827086,0.2091128449393215,4.734084378491133e-06
15,60,1.16,90.0,True,theta_f,0.06997603751912618,0.37732752251856955,1.0143295878507034e-06
15,60,1.16,90.0,True,sigma_f,0.0008484604336856347,0.01830444411763099,8.448621401302434e-09
15,60,1.16,90.0,True,rho_f,0.0004643949186777677,0.07762134733720218,4.773162359145789e-07
15,60,1.16,90.0,True,v0_f,0.13496783675787966,1.2594255159858618,1.005361822945911e-06
15,61,1.18,90.0,True,kappa_s,-0.002176675294081141,0.4979468845567282,2.6454607013816014e-05
15,61,1.18,90.0,True,theta_s,0.02484734236760884,0.10596484160089707,4.926484555663803e-07
15,61,1.18,90.0,True,sigma_s,-0.006814611057357388,0.20674108697729693,9.809180255091782e-08
15,61,1.18,90.0,True,rho_s,0.0019324693344299506,0.3715693219723847,2.8875462762412803e-06
15,61,1.18,90.0,True,v0_s,0.15903273888350922,4.334619065158537,8.808316900197752e-06
15,61,1.18,90.0,True,kappa_f,-0.000324272725140323,0.2291412811133462,6.580948609566691e-06
15,61,1.18,90.0,True,theta_f,0.0664096804400332,0.41194008035046575,1.3725994168035137e-06
15,61,1.18,90.0,True,sigma_f,0.0009292780176524836,0.023062380593947256,3.106455786131074e-08
15,61,1.18,90.0,True,rho_f,0.0004914964337598455,0.09450343836781373,9.066326719459164e-07
15,61,1.18,90.0,True,v0_f,0.1281640967752865,1.3757581782327135,1.3670870638517503e-06
15,62,1.2,90.0,False,kappa_s,-0.0020392151227840716,0.5381561965454426,3.604264031384946e-05
15,62,1.2,90.0,False,theta_s,0.023344855189155633,0.11484946168745214,6.73085495837286e-07
15,62,1.2,90.0,False,sigma_s,-0.006849793597425049,0.23972820714627496,2.6973540078516097e-07
15,62,1.2,90.0,False,rho_s,0.001976979809686837,0.43851595911400615,4.256952605308953e-06
15,62,1.2,90.0,False,v0_s,0.14923703700762347,4.692420751134668,1.2035802032311877e-05
15,62,1.2,90.0,False,kappa_f,-0.00030695106084978373,0.25021767521064175,9.177204274928397e-06
15,62,1.2,90.0,False,theta_f,0.0626278573004097,0.4481528294934416,1.8735623303659575e-06
15,62,1.2,90.0,False,sigma_f,0.0009948578918439646,0.028482325867441476,8.724488832871767e-08
15,62,1.2,90.0,False,rho_f,0.0005109954001944629,0.11334442411661028,1.6867703457493347e-06
15,62,1.2,90.0,False,v0_f,0.12093675672708559,1.497579787930376,1.8660591400935125e-06
15,63,0.8,180.0,True,kappa_s,-0.004687040492086908,0.920556178257334,8.607781601634004e-05
15,63,0.8,180.0,True,theta_s,0.05478635496630066,0.20059332452508385,2.019261684508745e-06
15,63,0.8,180.0,True,sigma_s,0.0060124566042658485,0.15660293476441792,2.6419859588446774e-05
15,63,0.8,180.0,True,rho_s,-0.0019678285056095235,0.32484538884952524,4.3045139195263435e-05
15,63,0.8,180.0,True,v0_s,0.17250002070442783,4.036600502157674,3.245581270712945e-05
15,63,0.8,180.0,True,kappa_f,-0.0003959503774476508,0.2402126624578554,2.1312158960816876e-05
15,63,0.8,180.0,True,theta_f,0.11624503357397248,0.6190693264669204,5.588220632422237e-06
15,63,0.8,180.0,True,sigma_f,-0.0010233398454370319,0.02180422101223721,6.741732175788488e-07
15,63,0.8,180.0,True,rho_f,-0.0004813508355804994,0.07946048088614216,8.919948470427768e-06
15,63,0.8,180.0,True,v0_f,0.09919611872545114,0.9141819069403463,5.063534607985481e-06
15,64,0.8200000000000001,180.0,True,kappa_s,-0.005046766898632392,0.8446922184731228,6.425805886222348e-05
15,64,0.8200000000000001,180.0,True,theta_s,0.05934921863486868,0.18517942474605278,1.3642686862332857e-06
15,64,0.8200000000000001,180.0,True,sigma_s,0.00530248475819689,0.11769581658336298,7.997534945380227e-06
15,64,0.8200000000000001,180.0,True,rho_s,-0.001836631967501755,0.2583718851815812,1.828475136989708e-05
15,64,0.8200000000000001,180.0,True,v0_s,0.18645886124261224,3.7182903693194036,2.2311042973190636e-05
15,64,0.8200000000000001,180.0,True,kappa_f,-0.0004325732429656358,0.22363946459080655,1.4118434347676942e-05
15,64,0.8200000000000001,180.0,True,theta_f,0.12658431936354325,0.5744846719153731,3.7387789298698217e-06
15,64,0.8200000000000001,180.0,True,sigma_f,-0.0010296620061847044,0.018696014438370167,2.390050005462454e-07
15,64,0.8200000000000001,180.0,True,rho_f,-0.00046657996259427345,0.06563707191017239,4.385446006914237e-06
15,64,0.8200000000000001,180.0,True,v0_f,0.10806463196611737,0.8487019041352536,3.482768844586306e-06
15,65,0.8400000000000001,180.0,False,kappa_s,-0.005386474499281545,0.7745768850175992,4.8348890114323664e-05
15,65,0.8400000000000001,180.0,False,theta_s,0.06371604404269449,0.17080524624207294,9.358239311941046e-07
15,65,0.8400000000000001,180.0,False,sigma_s,0.004446028488625679,0.08478685294603666,1.3389312079859404e-06
15,65,0.8400000000000001,180.0,False,rho_s,-0.001661546631245965,0.20082155522321,6.779970414410429e-06
15,65,0.8400000000000001,180.0,False,v0_s,0.19975437045938133,3.4224037357781136,1.5537587562612175e-05
15,65,0.8400000000000001,180.0,False,kappa_f,-0.00046834633421688346,0.2080322152502164,9.439957858061547e-06
15,65,0.8400000000000001,180.0,False,theta_f,0.13659638623593917,0.5326138084319948,2.5413796558680634e-06
15,65,0.8400000000000001,180.0,False,sigma_f,-0.0010173651551023087,0.01587105814726783,6.154356529745856e-08
15,65,0.8400000000000001,180.0,False,rho_f,-0.0004418811305225707,0.053407622865684394,2.0281683230447613e-06
15,65,0.8400000000000001,180.0,False,v0_f,0.11666190577974542,0.7871823385015445,2.4267406738119934e-06
15,66,0.86,180.0,True,kappa_s,-0.005701439532306893,0.7098082452285471,3.6682724950723345e-05
15,66,0.86,180.0,True,theta_s,0.0678247963004224,0.15741187530174428,6.546097090093861e-07
15,66,0.86,180.0,True,sigma_s,0.003459571870568709,0.05711829360720832,3.6848133998607496e-11
15,66,0.86,180.0,True,rho_s,-0.0014451769978739617,0.15122215581664805,2.0083845903229947e-06
15,66,0.86,180.0,True,v0_s,0.21219864721601311,3.1475609949618857,1.0997091119029241e-05
15,66,0.86,180.0,True,kappa_f,-0.0005027793941993486,0.19334704166422548,6.394743018336784e-06
15,66,0.86,180.0,True,theta_f,0.14613963780833084,0.49333034636256,1.7638770973853877e-06
15,66,0.86,180.0,True,sigma_f,-0.0009857170249655258,0.01331305953700144,6.2837281518541746e-09
15,66,0.86,180.0,True,rho_f,-0.0004074087507916356,0.04263092319066359,8.669763016252835e-07
15,66,0.86,180.0,True,v0_f,0.12486674087412669,0.7294401160262695,1.718447008745668e-06
15,67,0.88,180.0,True,kappa_s,-0.0059875579003617245,0.6500119831601797,2.807134835740866e-05
15,67,0.88,180.0,True,theta_s,0.07161988936858488,0.14494317164967793,4.689213323581327e-07
15,67,0.88,180.0,True,sigma_s,0.0023628377527276324,0.03401746043432432,5.961685790558517e-07
15,67,0.88,180.0,True,rho_s,-0.0011912257292072193,0.10869349897770018,3.7318519735202363e-07
15,67,0.88,180.0,True,v0_s,0.22362511459801576,2.8924591877270274,7.934503009360126e-06
15,67,0.88,180.0,True,kappa_f,-0.0005354141057045945,0.17954155801556046,4.406432723888945e-06
15,67,0.88,180.0,True,theta_f,0.15508396183062173,0.45651159360592064,1.2561726570126318e-06
15,67,0.88,180.0,True,sigma_f,-0.0009345108244586684,0.01100588758447671,1.1246037340247493e-09
15,67,0.88,180.0,True,rho_f,-0.00036358553896576745,0.03317539525794412,3.3346491655240097e-07
15,67,0.88,180.0,True,v0_f,0.1325675241027253,0.6752974854026585,1.2404287775591018e-06
15,68,0.9,180.0,False,kappa_s,-0.006241418916516857,0.5948391579446399,2.166748032972464e-05
15,68,0.9,180.0,False,theta_s,0.07505334427316473,0.13334561644419796,3.45229353952295e-07
15,68,0.9,180.0,False,sigma_s,0.0011779159202229203,0.0148876742955864,1.5179359500059092e-06
15,68,0.9,180.0,False,rho_s,-0.0009043149555794938,0.07243922543528307,9.673231069917032e-09
15,68,0.9,180.0,False,v0_s,0.23389183737934602,2.6558669197754474,5.850913205817941e-06
15,68,0.9,180.0,False,kappa_f,-0.0005658345745381006,0.16657477761129708,3.1007533035048203e-06
15,68,0.9,180.0,False,theta_f,0.1633136594555315,0.4220384457612701,9.218012349326962e-07
15,68,0.9,180.0,False,sigma_f,-0.0008640593027656938,0.008933648626659779,1.0697234985738586e-08
15,68,0.9,180.0,False,rho_f,-0.0003110780118776948,0.024918586263928177,1.103895579848185e-07
15,68,0.9,180.0,False,v0_f,0.1396647488298263,0.6245818681014209,9.150340430673009e-07
15,69,0.92,180.0,True,kappa_s,-0.0064603500848719785,0.5439642131316196,1.6866109412547108e-05
15,69,0.92,180.0,True,theta_s,0.07808560519166961,0.12256817906146222,2.618682460156752e-07
15,69,0.92,180.0,True,sigma_s,-7.162644106066758e-05,0.0007998047861477684,2.1325334003263533e-06
15,69,0.92,180.0,True,rho_s,-0.0005897854447312246,0.041739399216519035,3.6601397089743414e-08
15,69,0.92,180.0,True,v0_s,0.24288375976994386,2.436619859915309,4.417479413545377e-06
15,69,0.92,180.0,True,kappa_f,-0.0005936757093953817,0.15440704075416575,2.2359335737266384e-06
15,69,0.92,180.0,True,theta_f,0.1707296859636793,0.38979530578691907,6.990315568971074e-07
15,69,0.92,180.0,True,sigma_f,-0.0007751686954682408,0.007080755544528266,1.9896291545476802e-08
