source,group,parameter,units,cases,mean_error,median_error,rmse,p90_error,pass_percent,bias,error_sd,sole_failure_cases,failure_cases
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,theta_s,relative fraction,4,0.15854615684182435,0.1459987295550114,0.20870547299864883,0.3066841672213594,50.0,-0.15250827985327778,0.14247525762666316,0,2
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,sigma_s,relative fraction,4,0.10851187869171909,0.09144107800288671,0.1305861465924425,0.18933619506629548,25.0,0.10851187869171909,0.07264925233377503,0,3
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,rho_s,absolute correlation,4,0.022490828194906082,0.012500596252307705,0.033527980082490236,0.05018384711726709,75.0,-0.01825032979958982,0.028125627292881233,0,1
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,v0_s,relative fraction,4,0.18241935884668925,0.151591264399336,0.20509720368987014,0.2844209832082252,0.0,-0.13829100267360894,0.15146108919762846,0,4
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,kappa_f,relative fraction,4,0.03380221818878349,0.030679770832281288,0.04048484752309646,0.05844414908687229,75.0,0.03053270502063906,0.026585274177465458,0,1
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,theta_f,relative fraction,4,0.17359697869177404,0.11144266970987518,0.23560918092769353,0.350628646640707,25.0,0.13163531051019484,0.19540683499894063,0,3
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,sigma_f,relative fraction,4,0.03660837042086903,0.024302411665364697,0.04958010941536427,0.07249290726909063,75.0,-0.024143980953174878,0.043304219579299905,0,1
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,rho_f,absolute correlation,4,0.022477270910321298,0.02166742635417318,0.02733276625958937,0.0384325355765087,100.0,-0.011193879388851677,0.024935460204880692,0,0
outputs/deeper_pinn/deep17_recovery_s61/recovery_validation_002000.json,deep17_recovery_s61,v0_f,relative fraction,4,0.31844126348669216,0.20441048713309234,0.44622800836100307,0.6752889689713555,25.0,0.29968935621856846,0.33061416366382035,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,kappa_s,relative fraction,4,0.24305963959288157,0.17233556312295872,0.3361723012386023,0.5059059076565026,25.0,0.12143302974575845,0.31347381933236995,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,theta_s,relative fraction,4,0.1015912178110919,0.07231607346336838,0.1403131313168258,0.21024390654558298,50.0,-0.1015912178110919,0.09678325931478071,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,sigma_s,relative fraction,4,0.1677427734476341,0.1155573277602442,0.2204138309003995,0.33156875569716715,25.0,0.146893236118837,0.16433086756518236,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,rho_s,absolute correlation,4,0.039026234277213995,0.019905561706065722,0.055345370408157846,0.0825445095844104,75.0,-0.013943353463651192,0.053560180356341976,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,v0_s,relative fraction,4,0.15050786614843875,0.14453210417297618,0.1752095240439096,0.24792836689632095,0.0,-0.11256609315804644,0.13426560239624796,0,4
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,kappa_f,relative fraction,4,0.03395379456069056,0.010742184442476741,0.056468788694309546,0.08221375118888939,75.0,0.029762046854985166,0.04798900565342284,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,theta_f,relative fraction,4,0.12739191085379853,0.06578964564105137,0.17915683463880655,0.2635009075188339,25.0,0.08965784954450912,0.15510848272370809,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,sigma_f,relative fraction,4,0.04130253518087446,0.033538061182802344,0.051373670652272836,0.07597498584107591,75.0,-0.04130253518087446,0.03055085308008316,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,rho_f,absolute correlation,4,0.0301201773169278,0.032274756182634756,0.03712464509276979,0.0524552709451736,75.0,0.0025792051595212445,0.0370349426084234,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_016000.json,deep17_full_s29,v0_f,relative fraction,4,0.22529566501763945,0.11336124960797928,0.33127120486048645,0.48448095833804894,25.0,0.2090730352799751,0.25696123654850483,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,kappa_s,relative fraction,4,0.2814015286751769,0.18428822595179703,0.397163343468818,0.5988497951290815,25.0,0.13969315405835467,0.3717856157849024,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,theta_s,relative fraction,4,0.11184380364564742,0.11099457004548272,0.15011072685418878,0.21275521773826225,50.0,-0.11184380364564742,0.10012089643409483,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,sigma_s,relative fraction,4,0.15155510891925555,0.1225676024238111,0.2033263974670222,0.30485772102244885,25.0,0.11663873623321278,0.16654437581868833,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,rho_s,absolute correlation,4,0.06586150487229536,0.03626326321086337,0.09208549111431416,0.1355173088380683,75.0,-0.02221782323785687,0.08936501555047019,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,v0_s,relative fraction,4,0.1350732500740505,0.1260250641560974,0.1447759949745189,0.19195300789601122,0.0,-0.09897190344111384,0.10566291236808098,0,4
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,kappa_f,relative fraction,4,0.03867210293213305,0.016416988179985825,0.056288398908381596,0.08227660208839778,75.0,0.03243840496936207,0.04600145361521482,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,theta_f,relative fraction,4,0.12085702113303093,0.09709457334501986,0.1579348876507652,0.23414254664103815,25.0,0.08479899948943453,0.13323872718864702,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,sigma_f,relative fraction,4,0.05489349807952101,0.029458960631334144,0.0719445907693702,0.10401232170847852,75.0,-0.042250883872041886,0.058231322782531535,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,rho_f,absolute correlation,4,0.03719397766951531,0.034321408407580245,0.04762571974008113,0.07020209822876824,75.0,-0.0024129565326528185,0.04756455425558282,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_006000.json,deep17_full_s29,v0_f,relative fraction,4,0.2242901868968536,0.1680233854829492,0.29842142258953797,0.449673082143014,25.0,0.20924501323700767,0.2127718728963207,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,kappa_s,relative fraction,4,0.24805224110144172,0.17064912778087452,0.34112567601597005,0.5144809036613742,25.0,0.11125650512752508,0.32247281575996695,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,theta_s,relative fraction,4,0.13058681294926278,0.11973378247692423,0.18169958702486397,0.26520789070341744,50.0,-0.12878581591835897,0.12817547949295402,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,sigma_s,relative fraction,4,0.13678592956334654,0.10547719159666247,0.18644308566204412,0.28039111566435354,25.0,0.10750880738709956,0.15232491761162337,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,rho_s,absolute correlation,4,0.07115920255059394,0.034419032517994275,0.10325092390728176,0.15320729108619863,75.0,-0.028544902966739893,0.09922671919562136,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,v0_s,relative fraction,4,0.1377515166273141,0.12306031713544881,0.15216099953642942,0.21122485121982212,0.0,-0.1036448507891728,0.11140338722325897,0,4
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,kappa_f,relative fraction,4,0.03648344985233779,0.018526460739353264,0.051125586174018404,0.07599991910056214,75.0,0.0309156523131884,0.040719135596019605,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,theta_f,relative fraction,4,0.1353422738176285,0.11319827804481843,0.17647378499699354,0.262843628352812,25.0,0.09702247836488287,0.14740975369052392,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,sigma_f,relative fraction,4,0.058541758570159336,0.03723578488353822,0.07746833958021304,0.11629622678867263,50.0,-0.030797302230305863,0.07108354108125453,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,rho_f,absolute correlation,4,0.0325564663317888,0.030433834879515176,0.04248198936681568,0.06265761464321763,75.0,-0.0019834211819165504,0.04243566260796885,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_004000.json,deep17_full_s29,v0_f,relative fraction,4,0.24987756337799552,0.19566759987753968,0.33675058089801513,0.5069658867877527,25.0,0.2354689471187549,0.24073912992684768,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,kappa_s,relative fraction,4,0.2589710451141288,0.19062366900039415,0.3557629358318221,0.535179096029724,25.0,0.12393357968231591,0.33347823667940346,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,theta_s,relative fraction,4,0.10069270516794109,0.08757966953290813,0.12989855035634518,0.19151363724796333,50.0,-0.09103012960247721,0.09266687050524662,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,sigma_s,relative fraction,4,0.1576041314177468,0.10768090133845287,0.21185050781027118,0.3188512545831588,25.0,0.12826682773468118,0.16860681647653333,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,rho_s,absolute correlation,4,0.06074001883407501,0.03876403789268473,0.07971645975119496,0.11743603967928738,75.0,-0.013505094043489124,0.07856415461354116,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,v0_s,relative fraction,4,0.14125552419770607,0.13598047460407262,0.15005777771182308,0.19754913579761893,0.0,-0.08575791208490627,0.12313779747359617,0,4
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,kappa_f,relative fraction,4,0.03763977956571921,0.011848999044470513,0.06050134399695902,0.087734117686556,75.0,0.03248497713163453,0.05104056118613462,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,theta_f,relative fraction,4,0.11946937028310306,0.09685015272595629,0.15332735649681403,0.22399374046718457,25.0,0.06548123292267932,0.1386415752407153,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,sigma_f,relative fraction,4,0.043689009305190846,0.042911587548944,0.05351355375421577,0.0767797570561311,50.0,-0.016221794357999544,0.05099562553015812,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,rho_f,absolute correlation,4,0.039504214324586576,0.03708791578724291,0.050194369384827915,0.07356443838437686,50.0,-0.000594421792873126,0.05019084957113904,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_014000.json,deep17_full_s29,v0_f,relative fraction,4,0.207282419576591,0.13121412181977693,0.2784347710287571,0.41594957662063764,25.0,0.1835357897188592,0.20938131628708198,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,kappa_s,relative fraction,4,0.26991522143329116,0.17680643255190667,0.3857532043120171,0.5790602119232265,25.0,0.14991118547343674,0.3554323720582267,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,theta_s,relative fraction,4,0.09094634825287241,0.06639933517505613,0.12836620622668665,0.19463201730085272,50.0,-0.09065120933896224,0.09088586879386636,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,sigma_s,relative fraction,4,0.161532947227269,0.10554526424457569,0.2197794316272547,0.332172022929927,50.0,0.13967715739526473,0.16968585759684737,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,rho_s,absolute correlation,4,0.04228717519202577,0.029063736875363455,0.05302726844568171,0.0783010188322542,75.0,-0.005657575110425556,0.0527245961831884,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,v0_s,relative fraction,4,0.13713203232756552,0.12749176774809257,0.15312573420576922,0.21362245967749965,0.0,-0.09291355970278843,0.12171508082161489,0,4
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,kappa_f,relative fraction,4,0.037382992233918826,0.009707047958211888,0.06310033254649453,0.09086383530250783,75.0,0.03219412209478247,0.05426960908302579,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,theta_f,relative fraction,4,0.11734913927876242,0.07619586832775352,0.1622289550903778,0.2404323420455336,25.0,0.07277315638238005,0.14499069480439591,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,sigma_f,relative fraction,4,0.03578539822535493,0.026624483643945672,0.04344768738942755,0.06355200039021651,75.0,-0.02563090901026851,0.035082161318777935,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,rho_f,absolute correlation,4,0.028042138494639157,0.025308360485171433,0.035189390475749635,0.05156366173301792,75.0,-0.001796362293344289,0.03514350984984041,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_010000.json,deep17_full_s29,v0_f,relative fraction,4,0.2067715159146376,0.10975212674997986,0.29570585992252196,0.43676444937388026,25.0,0.18733677472159016,0.22879442394741692,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,kappa_s,relative fraction,4,0.26972457843818026,0.18388975434207,0.37470968676897215,0.5649438399924301,25.0,0.1272729031237958,0.3524329120399258,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,theta_s,relative fraction,4,0.12709447343317296,0.12134567655179844,0.1713946107171747,0.2471275484410422,50.0,-0.11976347822405593,0.1226084086291309,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,sigma_s,relative fraction,4,0.15485965591108294,0.11676592875829905,0.19970293800254443,0.2990446628418306,25.0,0.12286757216185068,0.15743196358395747,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,rho_s,absolute correlation,4,0.06324159048069455,0.030989219483708808,0.09011308881632692,0.13279965938586924,75.0,-0.023626013692943537,0.08696079721920714,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,v0_s,relative fraction,4,0.15406596151217988,0.12607728050584116,0.16600540930174232,0.2208816489792114,0.0,-0.10196916552595237,0.1309965083480469,0,4
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,kappa_f,relative fraction,4,0.03647665289167319,0.014660062881769183,0.054385404701534155,0.07976729794893579,75.0,0.03125632631993701,0.04450634010488017,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,theta_f,relative fraction,4,0.14325492461871317,0.11436156785532467,0.18849242518223575,0.27630717527525855,25.0,0.09276712754555169,0.16408429052785062,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,sigma_f,relative fraction,4,0.04615954120107896,0.021976752560469152,0.0687227897103946,0.10159020611513048,75.0,-0.0425629739032543,0.053955676977404436,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,rho_f,absolute correlation,4,0.03346686478136425,0.027639348778181583,0.04382707415641044,0.06529613399741897,75.0,-0.005119090307398447,0.043527087469025526,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_008000.json,deep17_full_s29,v0_f,relative fraction,4,0.25649322510483513,0.17276642798185715,0.3491261440176224,0.5278499080020223,25.0,0.23485932024020423,0.2583218227965319,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,kappa_s,relative fraction,4,0.23855171459691882,0.19201455831926867,0.3212631486936364,0.48281782453353805,25.0,0.09225857538982403,0.30773099612419563,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,theta_s,relative fraction,4,0.12513898907248122,0.12322578731306105,0.16327416105301312,0.2319248564230407,50.0,-0.11442442199537668,0.11647104068646945,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,sigma_s,relative fraction,4,0.16181965042433127,0.12790077851364437,0.2097165830487039,0.31033882539760926,25.0,0.11279095894636078,0.17680284156535572,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,rho_s,absolute correlation,4,0.07863125035910212,0.037076853606121896,0.11452346087968351,0.16749273274842919,75.0,-0.0324619096751248,0.10982644268164402,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,v0_s,relative fraction,4,0.15098787042660541,0.1357160243684443,0.15908704458525333,0.20681130447035845,0.0,-0.10124085532747944,0.1227150233974258,0,4
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,kappa_f,relative fraction,4,0.03709347611009605,0.01729300185805282,0.05315728046841469,0.07728969677613592,75.0,0.03164297121193275,0.042713216217916634,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,theta_f,relative fraction,4,0.13564816691124207,0.11501746137946697,0.17144078790363257,0.25039291551280596,25.0,0.08741902635823126,0.14747832921347187,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,sigma_f,relative fraction,4,0.050403719847083146,0.04583808633813997,0.0643767761873165,0.09446840492105427,50.0,-0.020920101619972046,0.06088282730361562,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,rho_f,absolute correlation,4,0.03824911860762058,0.03257513627812131,0.05068731999822736,0.07576521493909849,50.0,-0.00449516493190015,0.05048760145657263,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_012000.json,deep17_full_s29,v0_f,relative fraction,4,0.2426090596827005,0.17956404092782577,0.3200629357544013,0.4819532377079325,25.0,0.2214964056903125,0.23104031057371463,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,kappa_s,relative fraction,4,0.23870134048357966,0.1552675720321809,0.32553354453962147,0.49135108607295536,25.0,0.09802142616716364,0.31042533503676045,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,theta_s,relative fraction,4,0.14199164108118276,0.13983957892371882,0.19959673559213684,0.28448687815378154,50.0,-0.14180223694925023,0.1404670155418206,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,sigma_s,relative fraction,4,0.12867694754878456,0.09854924012295652,0.1856647947967656,0.27992627441098344,50.0,0.12670402956421198,0.13571110831142885,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,rho_s,absolute correlation,4,0.060898470717447556,0.03574709940410231,0.08033504508725658,0.11923089709329732,75.0,-0.02610197261394745,0.07597635484038627,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,v0_s,relative fraction,4,0.15124944500878185,0.12307303158624869,0.17395088000085476,0.24905047256125756,0.0,-0.11697566958706285,0.12874626743222528,0,4
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,kappa_f,relative fraction,4,0.03808557663971508,0.02520860531881644,0.048970438609031004,0.07269955679420603,75.0,0.03199435677849939,0.03707377768573045,0,1
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,theta_f,relative fraction,4,0.15120122564606647,0.11133437204232514,0.20749942382018338,0.3112425759492533,25.0,0.11435506213680169,0.17314424809792645,0,3
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,sigma_f,relative fraction,4,0.06345237373143532,0.0439247977449767,0.08374919998001537,0.12624311843716002,50.0,-0.027758840465689907,0.07901503194514943,0,2
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,rho_f,absolute correlation,4,0.020743118715609174,0.020380892707901194,0.02537335219307743,0.03659864348324823,100.0,0.006148237778634116,0.024617192645208823,0,0
outputs/deeper_pinn/deep17_full_s29/recovery_validation_002000.json,deep17_full_s29,v0_f,relative fraction,4,0.2820060567661824,0.1949579086623037,0.393635796126357,0.5973536945432815,25.0,0.26723082387124597,0.28902738064952604,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,kappa_s,relative fraction,4,0.1929713830951703,0.15520724950605622,0.256179188603059,0.38328407051588126,25.0,0.0811843561677019,0.24297505424828572,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,theta_s,relative fraction,4,0.1333665411595129,0.11549070197496734,0.1779429239727912,0.26525609547850254,50.0,-0.1333665411595129,0.11780089087580999,0,2
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,sigma_s,relative fraction,4,0.15237196179718288,0.11861522756691788,0.20285817898662048,0.30532808316338156,25.0,0.1255801017300649,0.1593144024601489,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,rho_s,absolute correlation,4,0.053347171266496185,0.031927029044067634,0.07259404310536403,0.10761520630082787,75.0,-0.027675394555519817,0.06711160578156178,0,1
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,v0_s,relative fraction,4,0.15618541458116225,0.14063911375398105,0.18160007457706603,0.26007127417850573,25.0,-0.13230571966112864,0.12439366395177358,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,kappa_f,relative fraction,4,0.033791409571285826,0.013426317096890288,0.05090533224620008,0.07390216308818048,75.0,0.029458205061495175,0.04151586450564311,0,1
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,theta_f,relative fraction,4,0.14348066883975252,0.08003537241295712,0.2045305798479108,0.3060563971018764,25.0,0.11845553436797746,0.1667364521348572,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,sigma_f,relative fraction,4,0.05372525902782722,0.04181236150007861,0.059710676768248545,0.08300927913747352,75.0,-0.02929532018966384,0.05203027133416979,0,1
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,rho_f,absolute correlation,4,0.018550200053420923,0.021577414137198492,0.021676261429235292,0.02893899048008125,100.0,0.0030272140837775685,0.021463836666344917,0,0
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_007000.json,deep11_balanced_s43,v0_f,relative fraction,4,0.2683329801750025,0.16462498315754584,0.3830311398658792,0.5758560883273871,25.0,0.2579570665102926,0.2831448497577861,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,kappa_s,relative fraction,4,0.2072185196676828,0.16465391961637424,0.27522116581662076,0.41231589316208467,25.0,0.08568147232656115,0.26154421311398307,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,theta_s,relative fraction,4,0.1254013415373418,0.10873103586670993,0.17036373428941778,0.253704008774139,50.0,-0.12322167937604124,0.11764446307745825,0,2
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,sigma_s,relative fraction,4,0.15000098303804776,0.11524620096383587,0.20127440163810906,0.30326955866592287,25.0,0.12342148030490037,0.15899221035675276,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,rho_s,absolute correlation,4,0.051732859446621315,0.02755957231918804,0.07330587269056725,0.10987015271699885,75.0,-0.024173287127433274,0.06920551394491858,0,1
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,v0_s,relative fraction,4,0.15225046116053179,0.1301090108530515,0.17255999418482634,0.24424270336483664,0.0,-0.11861442803017276,0.12532984104411152,0,4
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,kappa_f,relative fraction,4,0.03596496658754452,0.016235845320459005,0.05269836230219834,0.07673353196976931,75.0,0.0315092436463486,0.042240797271936054,0,1
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,theta_f,relative fraction,4,0.14077944641958448,0.08765774750008429,0.19638945288357343,0.29242384867305166,25.0,0.10750957406042323,0.16434874106379913,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,sigma_f,relative fraction,4,0.052520692640351745,0.03756994706237779,0.06049212469787693,0.08575983392038702,75.0,-0.030628367180143216,0.052165125077409884,0,1
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,rho_f,absolute correlation,4,0.0223186396949233,0.024410846298621947,0.026775351857926087,0.03725140739289747,100.0,0.002092206603698646,0.026693484947514553,0,0
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_006000.json,deep11_balanced_s43,v0_f,relative fraction,4,0.2582063261965524,0.1578498327660241,0.36565638627994335,0.5505804120369207,25.0,0.24395021034441683,0.272383714087722,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_004000.json,deep11_balanced_s43,kappa_s,relative fraction,4,0.18012371470217736,0.15428437202555653,0.2258361488884194,0.333558087363148,25.0,0.06363706318881865,0.2166847718079299,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_004000.json,deep11_balanced_s43,theta_s,relative fraction,4,0.12600372295347767,0.10024300820559268,0.17000084877679172,0.2559659358172589,50.0,-0.12600372295347767,0.11411989478917711,0,2
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_004000.json,deep11_balanced_s43,sigma_s,relative fraction,4,0.1528420508306256,0.10957688094545466,0.21276981216539897,0.32259592993815556,50.0,0.13872212505735118,0.1613293680284894,0,2
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_004000.json,deep11_balanced_s43,rho_s,absolute correlation,4,0.04711029101806802,0.04084073144518269,0.055478353333556045,0.0784400097335932,75.0,-0.019363363832637925,0.05198949730174142,0,1
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_004000.json,deep11_balanced_s43,v0_s,relative fraction,4,0.14992567543587404,0.13502071692744594,0.1788327570801005,0.25934897740447604,25.0,-0.13198112939526713,0.12067367769493056,0,3
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_004000.json,deep11_balanced_s43,kappa_f,relative fraction,4,0.035721434421917504,0.015500767479118304,0.05326870306136744,0.07816036987911053,75.0,0.03172093414670318,0.04279412416092491,0,1
outputs/deeper_pinn/deep11_balanced_s43/recovery_validation_004000.json,deep11_balanced_s43,theta_f,relative fraction,4,0.1352842052435373,0.06512090521850186,0.2008341006866795,0.2995016541897423,50.0,0.1160962684065298,0.16387798040220752,0,2
