method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model1,22,R2_FINAL_interior_train_009149,0.17775280857506662,0.000587388260535952,0.000587388260535952
model1,22,R2_FINAL_interior_train_009152,0.136575903940256,0.00015470805518921082,0.00015470805518921082
model1,22,R2_FINAL_interior_train_009153,0.13014311293045863,0.0010822417322131031,0.0010822417322131031
model1,22,R2_FINAL_interior_train_009154,0.11257767068804005,0.0002584352682523969,0.0002584352682523969
model1,22,R2_FINAL_interior_train_009155,0.1483770522610018,0.0008526813750986122,0.0008526813750986122
model1,22,R2_FINAL_interior_train_009156,0.15426109087982798,0.0012818893107700152,0.0012818893107700152
model1,22,R2_FINAL_interior_train_009157,0.09152766114665085,0.0003673512184792708,0.0003673512184792708
model1,22,R2_FINAL_interior_train_009158,0.15557350730084235,0.0008674679649270602,0.0008674679649270602
model1,22,R2_FINAL_interior_train_009159,0.11419517320523682,0.0007877902673896622,0.0007877902673896622
model1,22,R2_FINAL_interior_train_009160,0.07877055347312048,0.00040757324304769855,0.00040757324304769855
model1,22,R2_FINAL_interior_train_009161,0.0999914263550217,0.0005878404017379296,0.0005878404017379296
model1,22,R2_FINAL_interior_train_009162,0.10557698254769217,0.001076867985959381,0.001076867985959381
model1,22,R2_FINAL_interior_train_009163,0.13688023961921023,0.0005096224005173668,0.0005096224005173668
model1,22,R2_FINAL_interior_train_009164,0.18548899655795018,0.00044466936432892133,0.00044466936432892133
model1,22,R2_FINAL_interior_train_009165,0.11754076601305453,0.0004939779140297954,0.0004939779140297954
model1,22,R2_FINAL_interior_train_009166,0.12522613184376913,0.0005654888556325479,0.0005654888556325479
model1,22,R2_FINAL_interior_train_009167,0.13283457896647188,4.614687886474355e-05,4.614687886474355e-05
model1,22,R2_FINAL_interior_train_009169,0.14562771000248256,0.0008071859659866612,0.0008071859659866612
model1,22,R2_FINAL_interior_train_009170,0.12021865579410411,0.0013181052821777514,0.0013181052821777514
model1,22,R2_FINAL_interior_train_009171,0.11089962047971612,0.0004026176676954337,0.0004026176676954337
model1,22,R2_FINAL_interior_train_009172,0.13341890179026303,0.00046454175298736236,0.00046454175298736236
model1,22,R2_FINAL_interior_train_009173,0.139489155551778,0.0013186568969590221,0.0013186568969590221
model1,22,R2_FINAL_interior_train_009174,0.1569118351698795,0.00043201677762122535,0.00043201677762122535
model1,22,R2_FINAL_interior_train_009175,0.12737300660948017,0.0005322192012842947,0.0005322192012842947
model1,22,R2_FINAL_interior_train_009176,0.1807384183012027,0.0013125654660601004,0.0013125654660601004
model1,22,R2_FINAL_interior_train_009178,0.10881202822687286,0.0003267411465815487,0.0003267411465815487
model1,22,R2_FINAL_interior_train_009179,0.1471165400439157,0.0010768222385123007,0.0010768222385123007
model1,22,R2_FINAL_interior_train_009180,0.12133468438060364,0.0012765571931942139,0.0012765571931942139
model1,22,R2_FINAL_interior_train_009181,0.11650827060549472,0.0004027575508497881,0.0004027575508497881
model1,22,R2_FINAL_interior_train_009183,0.15753542301191986,0.0005485526071606236,0.0005485526071606236
model1,22,R2_FINAL_interior_train_009184,0.1620216929985117,0.00028806319218992724,0.00028806319218992724
model1,22,R2_FINAL_interior_train_009185,0.09429148897579652,0.0007783659644832689,0.0007783659644832689
model1,22,R2_FINAL_interior_train_009186,0.158527577472466,0.0006983253605043385,0.0006983253605043385
model1,22,R2_FINAL_interior_train_009187,0.07600009490417108,0.0008252656984266397,0.0008252656984266397
model1,22,R2_FINAL_interior_train_009189,0.14423033074780203,0.0017601208787286606,0.0017601208787286606
model1,22,R2_FINAL_interior_train_009190,0.1269716740240604,0.00036818192002248835,0.00036818192002248835
model1,22,R2_FINAL_interior_train_009191,0.10143605970530346,0.00026927171879846375,0.00026927171879846375
model1,22,R2_FINAL_interior_train_009192,0.14801895636786216,0.0013543712440771151,0.0013543712440771151
model1,22,R2_FINAL_interior_train_009193,0.18366455665620876,0.00040125164481262255,0.00040125164481262255
model1,22,R2_FINAL_interior_train_009195,0.13588865728064975,0.0003615379926268564,0.0003615379926268564
model1,22,R2_FINAL_interior_train_009196,0.15186640497978052,0.0007465535638931693,0.0007465535638931693
model1,22,R2_FINAL_interior_train_009199,0.08822370517461822,0.0002603961616076499,0.0002603961616076499
model1,22,R2_FINAL_interior_train_009200,0.13607134994521994,0.0012332655144501714,0.0012332655144501714
model1,22,R2_FINAL_interior_train_009201,0.1337493792576821,0.0004364705100047603,0.0004364705100047603
model1,22,R2_FINAL_interior_train_009202,0.18924791031659616,0.0015691406425118383,0.0015691406425118383
model1,22,R2_FINAL_interior_train_009203,0.13892307219956268,0.0002268533789050613,0.0002268533789050613
model1,22,R2_FINAL_interior_train_009204,0.10152246822746147,0.0006017472646823623,0.0006017472646823623
model1,22,R2_FINAL_interior_train_009205,0.16121724222580278,0.0006265117737160794,0.0006265117737160794
model1,22,R2_FINAL_interior_train_009206,0.13565890866629626,0.0007494219235860673,0.0007494219235860673
model1,22,R2_FINAL_interior_train_009207,0.1369030889728893,0.00022105446972587624,0.00022105446972587624
model1,22,R2_FINAL_interior_train_009208,0.1333825922860668,0.0019019980162055083,0.0019019980162055083
model1,22,R2_FINAL_interior_train_009210,0.14344709368730948,0.0010340495361638076,0.0010340495361638076
model1,22,R2_FINAL_interior_train_009211,0.13720842813764605,0.00030622853338026104,0.00030622853338026104
model1,22,R2_FINAL_interior_train_009212,0.08154168234164737,0.0005856165028099455,0.0005856165028099455
model1,22,R2_FINAL_interior_train_009214,0.1604879954545908,0.0006296525371355744,0.0006296525371355744
model1,22,R2_FINAL_interior_train_009216,0.11161268413994829,0.0006111756998111469,0.0006111756998111469
model1,22,R2_FINAL_interior_train_009217,0.16365894757704796,0.000433812278636988,0.000433812278636988
model1,22,R2_FINAL_interior_train_009219,0.1677996145747722,0.0007609605842243032,0.0007609605842243032
model1,22,R2_FINAL_interior_train_009221,0.13632068620566,0.0011139988072460816,0.0011139988072460816
model1,22,R2_FINAL_interior_train_009222,0.11911993073443569,0.0008027641538434664,0.0008027641538434664
model1,22,R2_FINAL_interior_train_009223,0.11422043391017626,0.0007217437579683532,0.0007217437579683532
model1,22,R2_FINAL_interior_train_009224,0.12711727157333177,0.0005812051763648566,0.0005812051763648566
model1,22,R2_FINAL_interior_train_009225,0.13190058212858585,0.0005402096156363037,0.0005402096156363037
model1,22,R2_FINAL_interior_train_009226,0.12311895988146539,0.00012974092893823004,0.00012974092893823004
model1,22,R2_FINAL_interior_train_009228,0.1724648915211247,0.0003369535003623922,0.0003369535003623922
model1,22,R2_FINAL_interior_train_009229,0.0837691375814006,0.00029219720300425057,0.00029219720300425057
model1,22,R2_FINAL_interior_train_009230,0.15473724802988428,0.00025296160374013114,0.00025296160374013114
model1,22,R2_FINAL_interior_train_009231,0.13993507899521768,0.000499650674012039,0.000499650674012039
model1,22,R2_FINAL_interior_train_009232,0.14754357816388,0.000827920153604991,0.000827920153604991
model1,22,R2_FINAL_interior_train_009233,0.14928776869970525,0.00036632123767665816,0.00036632123767665816
model1,22,R2_FINAL_interior_train_009235,0.099357920879241,0.0004856430868226344,0.0004856430868226344
model1,22,R2_FINAL_interior_train_009236,0.10936619892459602,0.0006010362113028729,0.0006010362113028729
model1,22,R2_FINAL_interior_train_009237,0.11934019249888841,0.0004383799527877709,0.0004383799527877709
model1,22,R2_FINAL_interior_train_009238,0.15180718478986607,0.001323880552670106,0.001323880552670106
model1,22,R2_FINAL_interior_train_009239,0.08669598881195409,0.0017358201573799258,0.0017358201573799258
model1,22,R2_FINAL_interior_train_009240,0.10319269773059367,0.000797706373616274,0.000797706373616274
model1,22,R2_FINAL_interior_train_009241,0.15114340639487403,0.0006392280305684825,0.0006392280305684825
model1,22,R2_FINAL_interior_train_009242,0.12400496597600538,0.0009988571982678883,0.0009988571982678883
model1,22,R2_FINAL_interior_train_009243,0.1015541759238097,0.00038159268962430004,0.00038159268962430004
model1,22,R2_FINAL_interior_train_009244,0.0788340194144768,0.0004315081457423605,0.0004315081457423605
model1,22,R2_FINAL_interior_train_009245,0.10855913892922181,0.0003199304134101069,0.0003199304134101069
model1,22,R2_FINAL_interior_train_009246,0.13691450246932887,0.00035536504966844574,0.00035536504966844574
model1,22,R2_FINAL_interior_train_009247,0.1415487121247503,0.00042336256904418595,0.00042336256904418595
model1,22,R2_FINAL_interior_train_009249,0.16623222612541658,0.001102408788913995,0.001102408788913995
model1,22,R2_FINAL_interior_train_009250,0.12316083639665514,0.0004638254654026624,0.0004638254654026624
model1,22,R2_FINAL_interior_train_009251,0.11516665179143286,0.0003669939074513278,0.0003669939074513278
model1,22,R2_FINAL_interior_train_009252,0.14855243418930655,0.0007454406481488387,0.0007454406481488387
model1,22,R2_FINAL_interior_train_009253,0.1620252712679483,0.0004918026701638401,0.0004918026701638401
model1,22,R2_FINAL_interior_train_009255,0.10553805749311813,0.0004100418755795596,0.0004100418755795596
model1,22,R2_FINAL_interior_train_009256,0.07265856632541688,0.0003918821104399758,0.0003918821104399758
model1,22,R2_FINAL_interior_train_009257,0.13509086405297105,0.0020201978712919293,0.0020201978712919293
model1,22,R2_FINAL_interior_train_009259,0.13200600310205676,0.0008638534805794493,0.0008638534805794493
model1,22,R2_FINAL_interior_train_009260,0.14494987782515603,0.0003533272508758813,0.0003533272508758813
model1,22,R2_FINAL_interior_train_009261,0.1225205846331193,0.0017919059865890235,0.0017919059865890235
model1,22,R2_FINAL_interior_train_009262,0.10626936833730778,0.00029144389955523115,0.00029144389955523115
model1,22,R2_FINAL_interior_train_009263,0.1443585477811785,0.00034149900094015745,0.00034149900094015745
model1,22,R2_FINAL_interior_train_009264,0.1683153050549619,0.0007035869736020228,0.0007035869736020228
model1,22,R2_FINAL_interior_train_009265,0.1270532508175212,0.00022612604303736382,0.00022612604303736382
model1,22,R2_FINAL_interior_train_009266,0.11506668693612002,0.0006855876788910357,0.0006855876788910357
model1,22,R2_FINAL_interior_train_009269,0.16413270562466964,0.0004845945397796423,0.0004845945397796423
model1,22,R2_FINAL_interior_train_009270,0.1382328844800703,0.0008154577135043295,0.0008154577135043295
model1,22,R2_FINAL_interior_train_009271,0.14216330975690677,0.00045759149254312725,0.00045759149254312725
model1,22,R2_FINAL_interior_train_009272,0.15185172755231957,0.0002834801187964872,0.0002834801187964872
model1,22,R2_FINAL_interior_train_009273,0.14224151006759211,0.0004982110090539552,0.0004982110090539552
model1,22,R2_FINAL_interior_train_009274,0.17560574592862216,0.0011402691612205772,0.0011402691612205772
model1,22,R2_FINAL_interior_train_009275,0.12044937228903912,0.0005499064633328115,0.0005499064633328115
model1,22,R2_FINAL_interior_train_009277,0.1370399576855825,0.0010703746041652198,0.0010703746041652198
model1,22,R2_FINAL_interior_train_009278,0.17888647047651776,0.001022823656546999,0.001022823656546999
model1,22,R2_FINAL_interior_train_009279,0.1403804565435463,0.0006800063356279609,0.0006800063356279609
model1,22,R2_FINAL_interior_train_009280,0.14554873254666836,0.0006239574289684867,0.0006239574289684867
model1,22,R2_FINAL_interior_train_009281,0.15514493837689747,0.0013510186891034913,0.0013510186891034913
model1,22,R2_FINAL_interior_train_009283,0.11167195484469283,0.0011954360076024643,0.0011954360076024643
model1,22,R2_FINAL_interior_train_009287,0.1594926918380992,0.0005267210602283366,0.0005267210602283366
model1,22,R2_FINAL_interior_train_009288,0.16229388961775337,0.0004499991508415054,0.0004499991508415054
model1,22,R2_FINAL_interior_train_009289,0.10972920492036191,0.0018760044712351905,0.0018760044712351905
model1,22,R2_FINAL_interior_train_009290,0.1272373270795504,0.00034481507979787946,0.00034481507979787946
model1,22,R2_FINAL_interior_train_009292,0.1522899492218953,0.0015103648889118677,0.0015103648889118677
model1,22,R2_FINAL_interior_train_009293,0.14521585460275185,0.0012850253819299768,0.0012850253819299768
model1,22,R2_FINAL_interior_train_009294,0.13363811949109014,0.00035072698206686,0.00035072698206686
model1,22,R2_FINAL_interior_train_009295,0.14109046118656177,0.000827851808893212,0.000827851808893212
model1,22,R2_FINAL_interior_train_009296,0.14670055443272603,0.0011251647126150478,0.0011251647126150478
model1,22,R2_FINAL_interior_train_009297,0.16520728705486118,0.0005418527309874285,0.0005418527309874285
model1,22,R2_FINAL_interior_train_009298,0.18778334922286147,0.0003763713278998936,0.0003763713278998936
model1,22,R2_FINAL_interior_train_009299,0.14980491255107195,0.0013511759454107861,0.0013511759454107861
model1,22,R2_FINAL_interior_train_009300,0.12690764198679474,0.0006149522031478277,0.0006149522031478277
model1,22,R2_FINAL_interior_train_009301,0.16396644276565006,0.0004242276178746649,0.0004242276178746649
model1,22,R2_FINAL_interior_train_009302,0.1156602679724119,0.0014512756387306117,0.0014512756387306117
model1,22,R2_FINAL_interior_train_009303,0.1572048829369883,0.0006978097329591547,0.0006978097329591547
model1,22,R2_FINAL_interior_train_009304,0.10973922445094313,0.0001788909444242756,0.0001788909444242756
model1,22,R2_FINAL_interior_train_009306,0.09437260439578377,0.0004522536795492585,0.0004522536795492585
model1,22,R2_FINAL_interior_train_009307,0.15408456242021784,0.0014753837133712174,0.0014753837133712174
model1,22,R2_FINAL_interior_train_009308,0.09671516840584247,0.0006346690996237671,0.0006346690996237671
model1,22,R2_FINAL_interior_train_009309,0.1604461170639636,0.000164905564315329,0.000164905564315329
model1,22,R2_FINAL_interior_train_009311,0.1610478124519597,0.001132054576330989,0.001132054576330989
model1,22,R2_FINAL_interior_train_009313,0.1561741996583994,0.0007355590763871917,0.0007355590763871917
model1,22,R2_FINAL_interior_train_009315,0.11850676464357865,0.0003796877673223578,0.0003796877673223578
model1,22,R2_FINAL_interior_train_009316,0.14503452710094017,0.0005305373901672102,0.0005305373901672102
model1,22,R2_FINAL_interior_train_009317,0.12722533116854326,0.00026427833717718326,0.00026427833717718326
model1,22,R2_FINAL_interior_train_009318,0.18028459509501524,0.0006261250388793337,0.0006261250388793337
model1,22,R2_FINAL_interior_train_009320,0.12144599277083101,0.0014765220976332486,0.0014765220976332486
model1,22,R2_FINAL_interior_train_009322,0.13840573872010917,0.0004991265938912719,0.0004991265938912719
model1,22,R2_FINAL_interior_train_009323,0.12067866694599962,0.0005981480731400404,0.0005981480731400404
model1,22,R2_FINAL_interior_train_009324,0.12923496951498473,0.0007773118357536873,0.0007773118357536873
model1,22,R2_FINAL_interior_train_009325,0.10073853001822339,0.0004052978944864535,0.0004052978944864535
model1,22,R2_FINAL_interior_train_009326,0.1481121542891747,0.00023277850296366857,0.00023277850296366857
model1,22,R2_FINAL_interior_train_009327,0.11801828849755384,0.0005385497255682998,0.0005385497255682998
model1,22,R2_FINAL_interior_train_009328,0.16772542416019687,0.0012789919639353436,0.0012789919639353436
model1,22,R2_FINAL_interior_train_009329,0.11255476396540025,0.0006621199672224721,0.0006621199672224721
model1,22,R2_FINAL_interior_train_009330,0.1621111953011852,0.00016485493442148363,0.00016485493442148363
model1,22,R2_FINAL_interior_train_009331,0.1184852061577817,0.0005372219594067997,0.0005372219594067997
model1,22,R2_FINAL_interior_train_009332,0.10355011042658112,0.0003164117476266007,0.0003164117476266007
model1,22,R2_FINAL_interior_train_009333,0.12148782157789499,0.00028733173558060976,0.00028733173558060976
model1,22,R2_FINAL_interior_train_009334,0.14908004782088496,0.0010674428039188096,0.0010674428039188096
model1,22,R2_FINAL_interior_train_009335,0.1548643601901729,0.000317012147173929,0.000317012147173929
model1,22,R2_FINAL_interior_train_009336,0.11450266160413497,0.001627249347129217,0.001627249347129217
model1,22,R2_FINAL_interior_train_009337,0.15142258167882755,0.00026583496939999176,0.00026583496939999176
